"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109"
"11" 0.025897038316801 0.00183982169174992 -0.0156485506628934 0.0163247577044225 -0.0118306179572466 -0.00257038410517153 0.00620003908516273 0.010301692605409 -0.0104179574151608 -0.00876490725959665 0.670454354756046 -0.0212600282437575 -0.00349213664470537 -0.0190592619172212 -0.0146024887181984 -0.0182591751204592 -0.0079731824974264 -0.0308740337830366 -0.027315096531756 0.00433249184781567 -0.0336691626009169 -0.0349033835051468 -0.0198407062360864 -0.00826484638857423 -0.0131134017590118 -0.0168142037675919 -0.0272230657541859 -0.0220193425900892 -0.0189134206388074 -0.0271355903364014 -0.0270649299856251 0.0113654986901205 -0.0199906017520618 -0.017918267696184 -0.0196110160728119 -0.0145864989885528 -0.0280111344155491 -0.00529692444750622 0.0220935990788859 0.0221494285412501 0.0171211755640148 -0.00173853183486153 -0.0055139499062621 0.0157446021510468 -0.0121229606816459 -0.0100013503009641 0.00515872443515288 0.00660893774176329 0.0181262343989531 -0.00749862644503272 -0.0362318533322448 0.000520310650058526 -0.0129048480845371 -0.0265550732689412 0.00560888302085074 -0.0163045420636338 0.00492776676419212 0.0079096797225965 0.000818731116416038 -0.00275117062585189 -0.0100246493022732 -0.00304412363601719 -0.00143363063130379 0.0303137055079724 -0.00979250544874455 -0.00729909208787402 -0.00545037438096423 -0.0130162089526903 0.0208547762715468 0.0587378801146616 0.0412029287069906 -0.0272749094297495 -0.023856228786853 -0.0263651107733372 -0.0246650069482118 -0.0135662068718192 0.024654990907045 -0.013312224546584 -0.0171386696267551 -0.0120893254782815 -0.00880580495790513 -0.0321276020017165 -0.0302136640730975 0.0569176759763561 -0.0285984773448326 -0.0362650315842931 -0.030487056918687 -0.0349606086730814 -0.0264280319621447 -0.019630008033126 0.00621348975834829 0.0143680420758003 0.0237907310779882 -0.0128322883216798 0.0110836952571235 0.00444394938003209 0.0103168592080643 -0.00960819424349905 -0.000387862833173621 -0.0131019252949805 0.0306562361962197 -0.00609481951339882 -0.00580789641766574 -0.0183554584959969 0.00167491859148703 -0.0234516923879183 -0.00704052733039212 -0.020964486342377 0.0209238123939244
"12" 0.00150131130861692 -0.00513115258050683 0.0257437254430255 -0.0078046618267108 -0.0233593123050448 0.0060285905602053 0.0222197222209962 0.0114463562888275 0.0584808272350456 0.0934291417982758 -0.0212600282437575 0.515897767490637 0.026230299278126 0.00472120306694823 -0.0154164306372626 -0.0152602403489438 0.00269247714158065 -0.0308024292873581 -0.0205783635079086 -0.0167731300381276 -0.0288026105803638 -0.0185463934553513 -0.0205706969223075 -0.0120674111913744 -0.0229795545475058 -0.0237968432538853 -0.02462317624041 -0.0300498199355338 -0.0200953927474717 -0.0157322965761196 -0.0107146141969784 -0.0156352043800028 -0.0274467726268592 -0.0194231922211748 -0.0276127680506395 -0.0258740113598244 -0.0215733576317109 -0.0188012991248718 0.0176225059980466 0.0259147258252461 -0.0187469054981044 0.0487445244404983 0.00103316511372668 -0.00225885386323463 -0.000584377533882069 0.00118968186620772 -0.00779054800508893 0.0239615708706195 0.0351130957263587 -0.0102156767629994 -0.0328861293846023 -0.00952354472636875 -0.0296991575988606 -0.023997046175754 -0.0139958174504829 -0.0199417303426346 0.0110602587370468 -0.0118262535206006 0.00612417901643851 -0.0164144417528768 0.0116908032845392 0.00766686459859659 0.0693626182962293 0.00658386152845294 -0.00412855467498765 0.000139094828025371 0.00327609764275605 0.0101449568076792 0.0133359321277223 -0.00329925568383279 -0.013020290992118 -0.034053613409316 -0.0360726926880752 -0.0352242395273221 -0.0340351783594325 0.0484363028175743 0.0183887354726658 -5.34363050686557e-05 -0.00247771489628044 0.0801508765193547 -0.000705737564212327 -0.0238328809749728 -0.0291724709478306 -0.0114421355918864 -0.0359068039440761 -0.0296347426965001 -0.0255220882420867 -0.0261823784358033 -0.0281718608075427 -0.0215802542254013 -0.0271633279093829 -0.0195756741501319 0.019448853126717 0.0156608735556334 0.00538593805809267 0.0135075123249576 -0.00233096692513821 -0.00539262983227404 -0.0146624698432778 0.00779332053334074 0.0123367131299446 0.00473933201961666 -0.0037060242833622 -0.0183970355269332 -0.00283474934974761 -0.0212020597416656 -0.00897235776899194 -0.0259596651609932 -0.0113918983785427
"13" -0.00473504871736679 0.00718174673546993 -0.000214782915973723 -0.00113748663312864 -0.0147296043542316 0.0718590894053991 0.0139193747816616 -0.00176136855292211 0.00643106187280132 0.0123983573127511 -0.00349213664470537 0.026230299278126 0.521808517637457 -0.00409457412667494 0.006796920997909 -0.0143248372678799 -0.00899431963985961 -0.0281008880783227 -0.0203198884091218 -0.0112513341694605 -0.0266935293427993 -0.019397140676412 -0.0195402825846281 -0.0253938517233617 -0.0158197544603269 -0.014314890589348 -0.0197567474408572 -0.0143701217569105 -0.0161959830382552 -0.0125086665671411 -0.00865267370123545 0.000777822324274175 -0.021169835857544 -0.0213984465022569 -0.0186528556020219 -0.0127266102863112 -0.0199530050404874 -0.020401053748795 -0.00371811024380688 0.000947520619982398 -0.00402539490585269 0.000593899248229691 -0.00368416257785303 -0.0015107648265009 0.0561557892740199 0.00378659179662572 -0.00942653707654806 0.180928570833713 0.0253057914066701 -0.00893524409788365 -0.0312232856957705 -0.00355067765089085 -0.0226933856758199 -0.0171010249988617 -0.0300216287138346 -0.00721449430559718 0.00667870512235825 -0.0126684548119696 -0.0208076556090016 -0.00901779619732823 -0.025879964021129 -0.0117758612407513 0.00846805977028091 -0.00557028862916313 -0.00110400903013101 0.0171942482666081 0.00358388340323676 0.0342144180163462 0.00198341475649989 -0.00885972415531377 -0.0130270521126952 -0.0312250041855051 -0.0216417138598152 -0.017564277520342 -0.0247092468437168 -0.00215471199643615 -0.0107511265069927 -0.0177495672817554 -0.0135038036923925 0.0157783484345104 -0.000155727342359812 -0.0283958840259913 -0.0237309497929836 -0.0132333514301626 -0.0315571328976294 -0.0261487967688713 -0.0198317126976308 -0.0304508945964949 -0.0196776469509575 -0.0183856746746823 -0.0211851520951595 -0.0146152017299649 0.00901019348191376 0.00701655911389278 0.0242027743104006 0.00432410405846632 0.052658604187487 0.00613841950469337 -0.0140226766361303 0.00695463037668398 0.00176612614664413 0.00512468031794238 -0.00574552386675863 -0.0190364572000842 -0.000798999096144987 -0.0216609886443412 -0.0127754855187853 -0.0164063762069544 -0.00108226641133559
"14" -0.00626150637854049 0.00816819320047424 -0.00961275757879382 -0.00674407546507397 -0.0210127997555946 0.00284862862070858 0.0034613542814023 0.0183165869661795 -0.0102137263635249 -0.0128433664006335 -0.0190592619172212 0.00472120306694823 -0.00409457412667494 0.582966233431953 -0.0061039500252061 0.0236332423055829 -0.0180516933334451 -0.0167285049964566 -0.0272714733649953 -0.0189758086482574 -0.0143790104871326 -0.0182441387760265 -0.00829748474893046 -0.0140793026647475 -0.0164019105590743 -0.0172813120374116 -0.0078779441502091 -0.00432378889667789 -0.0110983518655123 -0.0137289556295054 -0.0119653079333336 -0.0169118331627321 -0.0230140820996008 -0.00746297816929643 -0.011628131088612 -0.016273587652125 -0.00566893105430935 -0.00882855344366725 0.00734551607243534 0.0161656792154272 -0.00259387199627638 -0.0136648168806716 -0.0146457592305944 -0.0113949362902984 -0.00730687588065081 -0.0105760548785884 -0.0100339197762426 0.0104436179018727 0.0159984653216401 -0.00342406322790309 -0.0119050918584126 0.0222275730313034 -0.0166824395871586 -0.00718158229799731 0.00709760859864886 -0.0187489153613594 0.00114603804687341 -0.0114764307613569 -0.00488474500663524 -0.0063392417659661 0.0414041070112254 -0.0119374830292522 -0.00790659734157699 0.00572495863322047 0.017279469116194 0.000885045989117774 0.0120173234417142 -0.00235334751066916 0.00699162924606989 -0.0118816328926698 -0.00658176909622842 -0.0285549860422475 -0.0108802801056461 -0.0251010717191529 -0.0191627477384376 -0.0101769766143729 -0.00593143979979848 -0.0107919912838436 -0.0048844643419263 -0.0107583601308302 -0.00453147977130304 -0.0222652310894704 -0.0140510770072878 -0.00705990324240876 -0.0256011123399667 -0.020484752762733 -0.00875086008544029 -0.0233205533848852 -0.023038237143719 -0.015199535514492 -0.00921046621974891 -0.0189238922763185 0.0114467116817835 0.037463800962977 0.022029186892382 0.0686651988259579 -0.00932596500738135 -0.0146620588430127 -0.00431713148419377 -0.0021265882234589 -0.0191411658090514 0.0106087424993287 0.0295782065227131 0.00414189889891681 -0.0182838184748342 -0.0164475990474932 -0.0151879638355176 -0.0187217023050264 0.00341152968563741
"15" -0.00213578690698369 0.0408351483324462 -0.0126961151649209 -0.00443505571762633 -0.01879945030479 0.0140996167831575 -0.00574879311501199 0.0128672961871046 -0.0224833863939323 -0.00456970908689009 -0.0146024887181984 -0.0154164306372626 0.006796920997909 -0.0061039500252061 0.645001286127013 0.00906059761193278 0.013982900740708 -0.00874475470459392 -0.00957060649329015 -0.0196202896489661 -0.0159637063670151 -0.0177087685326894 -0.0207982871387509 -0.0247665799799018 -0.019877518032166 -0.0137272860228066 -0.0124526128033043 -0.0124322153569252 -0.0232171790617429 -0.0158480386863596 -0.0255631153734693 -0.0134555325386708 -0.0130551296262797 -0.0164694145840013 -0.028819042282527 -0.0273667277599764 -0.0154366973331327 -0.0160290187043906 0.00473939562143908 0.0184731847640185 -0.00318046450542473 -0.0089991274730759 -0.00633079609734487 0.0278063521344497 0.00138878265990939 -0.0291251959725983 -0.0181167383332625 0.0169683374095538 -0.00490330536276788 0.0131951814093443 -0.00549497884313287 5.93837345135376e-05 -0.0158167123117915 -0.0242207566971235 -0.00876038267034034 -0.00648457090638182 -0.00406402270272997 0.00850339020821514 -0.0113278890211051 0.0056718880286048 -0.0221273682604648 0.00395183560186637 0.0146889356356454 0.0112938764605644 -0.00523058502108802 0.0136334790583302 0.0318642975565863 0.00549664873194161 -0.00101835710337208 -0.0115578384528831 -0.00434151152346028 -0.0168593457694486 -0.0063631770029805 -0.0259006605087459 -0.0273799718786437 -0.00702466155119254 -0.0014170466835294 -0.00739298648907044 -0.00689361056111736 -0.00776846935875311 0.0205790539533116 -0.0201861870210791 -0.0130523691918802 -0.00248130706039727 -0.0145004394030945 -0.00721377041145968 -0.025250593565728 -0.0213271967378724 -0.0182085469147934 -0.0201856076771266 -0.00693365843747939 -0.013098171039855 0.00730863739456915 0.0207395692178062 0.00835333425281604 0.0119785018970234 0.0205391799230233 -0.00844039113884402 0.00932510862337084 0.00821852306866818 -0.0106667304161105 0.017089717248691 0.00612106923289518 -0.021626685595784 0.000614692067024586 -0.0293702313614384 -0.0162174668860594 -0.0104420448161912 -0.0105914793170464
"16" -0.00360010382755109 0.00656851658188675 -0.0180112022420882 -0.00515911455282715 -0.00875260817862297 -0.015016608996862 -0.00864351286945773 -0.0121334367367397 -0.0237465609413582 -0.00954543480642275 -0.0182591751204592 -0.0152602403489438 -0.0143248372678799 0.0236332423055829 0.00906059761193278 0.602064382514872 -0.00141619077222012 -0.0178682920979611 -0.00121506256836025 -0.0243541257628145 -0.0222411739440506 -0.021458831928284 -0.018597605837301 -0.0177265249788876 -0.0057252498398121 -0.0184430767636005 -0.0233026484059636 -0.0129437031406835 -0.0117794145134225 -0.0159560732947573 -0.0191801478939876 -0.0127640677226895 -0.0158124188179682 -0.00824174930451811 -0.0119764528739809 -0.00419753619363396 -0.0204582907290899 -0.0196471286336727 0.0112610054286787 -0.00865501380019228 0.00129831800713157 -0.018613912892131 0.00165325657497213 0.00120888645355272 -0.0196249985380941 -0.0340742765092339 -0.0126338498843118 -0.0129661405422812 -0.0130435133684527 0.337229805157065 -0.0251149314772059 0.0102383248117425 -0.00658991840507094 -0.0259745058215048 -0.025765774135535 -0.0174683442521797 -0.00582574592748445 -0.00948530082196384 0.178323270028381 0.00691187366964059 0.0408538560766355 -0.0107405832585918 -0.0151389992828474 0.00303542424713215 0.00935011251616378 0.00162862906814445 -0.000191855436078053 -0.0202286870324565 -0.0234476809400021 -0.0106088741160906 -0.00944692030699734 -0.0237614276227577 -0.0314052133149789 -0.0144572970956136 -0.0202773803761855 -0.0127196799887418 -0.0231430048926692 0.00678804611687655 -0.00990530503032511 -0.0105982077992329 -0.00357405653608356 -0.0320667699302108 -0.0201217410546152 -0.018872917819588 -0.0235590589531348 -0.0259109876491102 -0.0219126725025474 -0.0326722892965418 -0.0228043409702433 -0.0151908701147591 -0.0133229256642801 -0.0126904373652249 -0.0105082618691373 0.00282427537737023 0.0715121208869746 0.0088288064903701 -0.0289883431037377 -0.0227555513810116 -0.0109590167631297 0.0192674635056413 -0.0153909880466883 -0.00577907133632857 0.0106759250697931 -0.0128245743707144 -0.0122248211694067 -0.000792037986057687 -0.0131507403662095 -0.009904568150995 -0.0187819672712293
"17" 0.0169556648356185 -0.000887188880931967 -0.00950697661705953 -0.0056300540195324 -0.018073525711054 -0.009517141979812 -0.0133538915887562 -0.00227515225420563 -0.0137938934434995 -0.00664757556146917 -0.0079731824974264 0.00269247714158065 -0.00899431963985961 -0.0180516933334451 0.013982900740708 -0.00141619077222012 0.612787852432368 -0.0174138142973066 0.0194920310169394 -0.00400755839398907 -0.0191106179454548 -0.00862742760895283 -0.0142809478038326 -0.0268385155317044 -0.00762329288613686 -0.0118396645642514 -0.0217545102335249 -0.00397590542008841 -0.00983657029073125 -0.0152453853646933 -0.0203537272838294 -0.00872681427845376 -0.0192089346726137 -0.0142320080493672 -0.0181386165691057 -0.0196535739151177 -0.00672291479499327 -0.00549713980596143 0.0130704849367503 -0.00600785025154117 -0.0200173926243085 -0.0139106459381848 -0.00629079749138082 0.00830864407259279 -0.0122271280546145 -0.0207827736829277 -0.00923737700853435 0.00019717711960766 0.0285793280302216 0.00414172761695085 -0.0248604166365262 -0.00151950820014224 -0.01136188396656 -0.00874646496792563 -0.0128832180943628 -0.0145627543286501 -0.00126808503059425 -0.0103287126178565 -0.00823489323223239 -0.013211245192096 -0.0158524650760588 0.00432977298356345 -0.0103698437326099 0.0256897561260341 0.169500929074781 -0.00824397362890773 0.0110387069604148 -0.0179787317135889 -0.0186946861397831 0.0109701058127521 -0.00193052990603147 -0.0194539369478271 -0.0127386023447604 -0.0178620583424208 -0.0193714016743436 -0.0149607771624161 -0.0137179287406992 0.00499399547770096 -0.00240189830177262 -0.0115263793238638 0.0105211621902367 -0.0196704407461368 -0.0222810474447685 0.00862785428366191 -0.0204939857605675 -0.0266154670248205 -0.0199397002622511 -0.0238732523035902 -0.0162730454380636 -0.00775098799874494 -0.00291311888268029 0.00614339227543345 0.00888472840997136 -0.0174438363742464 -0.0123284815296967 -0.00519972721297519 -0.00708470440100765 0.00349730806058935 0.00202455415137985 0.01880315821309 -0.00610344351987724 0.0290695144521189 0.00851853413680077 0.00175676282150719 -0.018670911803254 -0.0124187671419033 -0.019494692311027 -0.0112665009462003 -0.0109557189109941
"18" -0.030678299010447 -0.0234644977997371 -0.0157850684635722 -0.0151508149729925 0.0117392920225986 -0.0283036494812307 -0.0265801226491853 -0.0274524626038876 -0.0125314183282087 -0.0191941292317237 -0.0308740337830366 -0.0308024292873581 -0.0281008880783227 -0.0167285049964566 -0.00874475470459392 -0.0178682920979611 -0.0174138142973066 0.622861954119485 0.00196162972109722 -0.000910105027187585 0.416605900962924 0.00517055215302771 0.016141860871531 0.0152408613364034 0.00172397043190629 0.00683218372211946 -0.0133348180177434 0.0229470425704579 0.0188129229625416 0.0403724996052054 0.0415498199699201 -0.00150072794316516 0.0582792045112053 0.00500703058349551 0.00577295005275483 0.00398803471941929 0.0436206846669501 0.0442320935011003 -0.0332732101860338 -0.0332002507134645 -0.0283092730723613 -0.0321003357065199 -0.0201101140392285 -0.0243075574226705 -0.0204940505091445 -0.000609081682074574 -0.0141690187368382 -0.0274968933916057 -0.023357281696186 -0.0216479060185508 -0.00805107154128019 -0.0222049398110034 -0.000779231718608291 -0.0155859847457622 -0.00806207304588169 0.00980251984594918 -0.0202839039070962 -0.0138035186704885 -0.0115901146132384 -0.00953837729749782 -0.011747233724044 -0.0142027512935233 -0.0154387298616033 -0.0165292546866059 -0.032551383327096 -0.00568336551239635 -0.0190421194007031 -0.0205408082059183 -0.0245461330044007 -0.0450688467084891 -0.0350628339009862 -0.00431883890377923 0.019787057153762 -0.00857077924160689 -0.0101754681651382 -0.0266329158053438 -0.0350338675911916 -0.0134984440548908 -0.00396712064525413 -0.0213024676158443 -0.0105454045357374 0.00876640335889281 0.0183374243106687 -0.0367405279433397 -0.00649236651555514 0.00738374266074612 -0.00568658300212191 0.00889083726575567 -0.00583084396187044 -0.00578846815751507 -0.0248984837612604 -0.0137293627801257 -0.0195988705480712 0.00146656534645543 -0.0314889074795644 -0.0257037247915529 -0.0244126041170518 -0.0154025192865014 -0.00432203642838328 -0.0220813736026094 0.00425300177797708 -0.0267901382344863 -0.00972587373899721 -0.00531217412459672 -0.00881696167508253 0.00900959417416519 0.00311836830683436 0.000594393347358829 -0.0171067569728503
"19" -0.0166313159997649 -0.00737201940960411 -0.00670040649199249 -0.0170604407772403 0.00464458362619062 -0.0236004539766342 -0.0267206732411215 -0.0262276908621152 -0.0134027003912572 -0.00688331985824396 -0.027315096531756 -0.0205783635079086 -0.0203198884091218 -0.0272714733649953 -0.00957060649329015 -0.00121506256836025 0.0194920310169394 0.00196162972109722 0.585392369815872 0.0525401383910034 0.00174212209420112 0.0176106247421004 0.000555646602429108 0.00520911136536475 0.00103665713083129 -0.0028479652263631 -0.00255780840187717 0.00873749187786585 0.00944532123808222 0.00510233895697005 -0.00810483981835501 -0.009188319863785 0.0137885335236596 -0.0091665511735206 -0.00862585110480307 0.00610498198079863 -0.00204798717761291 0.0907632596648019 -0.00783826361197425 -0.0201996349508853 -0.0136008983123708 0.00886363655141672 -0.0199556721295521 -0.000961057581563839 -0.0234999430021913 -0.00224871051610366 -0.000889416820205494 -0.0149272080685118 -0.00392091045204246 -0.00361115229247898 -0.014160158298126 -0.000539889597807607 0.0123956339872154 -0.0156377546047779 -0.020499442977783 -0.00231824974707358 -0.00884396401998992 -0.00684990990276798 -0.0101179478199633 -0.00455479701006105 0.0039956163372405 0.00226568820118892 -0.0193882963560918 -0.0150879031795239 -0.00424604248582387 -0.0086899151863181 -0.00827584412623055 -0.0250943882298551 -0.023664475802786 -0.0335356306184018 -0.00526626945217455 -0.0127678958363892 -0.00766540162905246 0.0147380324136583 0.00180137585129607 -0.005134892125571 -0.0230398095926409 0.00972683408399288 0.0108996059281122 -0.0123987695014424 0.00205059284085946 -0.010490834964173 0.000803684585297962 -0.0327804099169852 -0.0113488914350239 -0.0149926607412771 0.00439425559751242 -0.0172170318801662 -0.012493042989265 0.00353937289944224 0.00918457643918954 0.00812496898337799 0.00343231652013233 -0.00937790293423138 -0.0142864112241119 -0.0197707847489435 -0.0323620553919229 -0.00769189807390769 0.00711754627145849 0.00219918000252323 -0.00397207415629974 -0.00659831516756082 -0.00657738855504343 -0.00708039213444792 -0.0173901151196634 0.0112666729499507 -0.00369656432665619 0.000861387061083839 -0.00322957720997704
"20" -0.00554991292274914 -0.0156166807089124 -0.00679897789697294 -0.0103832599000732 -0.000984508891965164 0.00348036601531713 -0.0197995045276414 0.0290382091406293 -0.0144082827173738 0.0019048255860051 0.00433249184781567 -0.0167731300381276 -0.0112513341694605 -0.0189758086482574 -0.0196202896489661 -0.0243541257628145 -0.00400755839398907 -0.000910105027187585 0.0525401383910034 0.66483300662804 -0.000874706817156741 0.0228381544294741 0.0073377377633841 0.00476803510351442 -0.0106799117867197 -0.00423188111733523 0.00406233126541433 0.0107019712065757 -0.000411684943728634 6.24154775703342e-05 -0.020468896117692 -0.00212735415661438 0.0132065419667014 0.00645971758605948 -0.00788563714874969 0.0139869632627368 0.00901962840765369 0.0423369371191328 -0.0259361607392262 -0.0163321749910975 -0.00641670611184122 -0.01783701606531 -0.0132852555258268 -0.0248989464959174 -0.0178692185588329 -0.0102616027820675 0.0104059590842649 -0.0214005385298367 -0.023145214872297 -0.0277959831459258 -0.00741756309573932 -0.0132727860365546 -0.00321146612101961 -0.0050626363350597 -0.0142181405555269 -0.000933706931649892 -0.0182946126576288 0.00165089291436254 -0.00922412350274295 -0.00484651598527699 -0.013640186105771 -0.0166454078402721 -0.0310436399286384 0.00570949107915422 -0.0193493910506286 -0.0202124836158347 -0.0158702341517376 -0.0242333798300281 0.0089155915758017 0.00769933818370375 9.68374827193622e-05 -0.012988489923536 -0.0080624357661422 0.000338948272095721 -0.00300423118815291 -0.0151984302010942 0.00643036194923642 -0.0228988956355156 -0.0158720830382782 -0.00185720628256664 -0.0118217737845512 -0.0155902989161086 -0.00499716841706004 0.00814724269836757 -0.0119786280659285 -0.0162938855813047 -0.0117025910880666 -0.0190556110157532 -0.00297484310305329 -0.0056845998593721 -0.0155693819613047 0.0109177636237024 -0.00590114400011329 -0.0268198835269717 -0.0166929362523345 -0.0258851888505733 0.012250603800171 -0.00242768279827775 -0.0136594846488725 -0.0261809033597111 -0.00182672534914052 -0.0118763507063601 0.00747236053347108 -0.00761800002276103 -0.00635686459850933 6.2334688838428e-05 -0.00321937862536446 -0.00499717093604748 0.0171044777123821
"21" -0.0287426780349002 -0.0232529986451393 -0.0177047712377563 -0.0181789854551668 0.0124459777129893 -0.0296861392810147 -0.0296480252480412 -0.0278567197116814 -0.0124477301639474 -0.0262083393376731 -0.0336691626009169 -0.0288026105803638 -0.0266935293427993 -0.0143790104871326 -0.0159637063670151 -0.0222411739440506 -0.0191106179454548 0.416605900962924 0.00174212209420112 -0.000874706817156741 0.617793939901945 0.00864424598245958 0.0133430189407841 0.0166398654328884 0.00323049189058707 0.00693167354151502 -0.0121235011339733 0.0272338710847815 0.0280660087721255 0.0443530125030735 0.0495667713656621 -0.00865528111528599 0.0533777996116579 0.00224203667706088 0.0059749175741917 0.00415197021058861 0.0433133705542331 0.038187369010174 -0.0337107352160981 -0.0294227862492384 -0.0285666875001568 -0.0352139103163126 -0.0223678118584958 -0.0253461595455294 -0.0183211902567983 -0.00496511022671066 -0.0126786503730536 -0.0330614104399878 -0.0221802082806152 -0.0262488819394794 -0.000854916393230501 -0.0272566151411561 -0.00261533584373568 -0.0109059163631427 -0.00612826074180803 0.00177863367268058 -0.0186447094590114 -0.0121461242865122 -0.00795190383133504 -0.0152082033510384 -0.0114284733329352 -0.0109393471957722 -0.0185133289899204 -0.0183992898840166 -0.0313102639509001 -0.00546702361561767 -0.0198399066685093 -0.0182651607349845 -0.0186556010950507 -0.0482561272468136 -0.0379197782591767 0.00165233996751512 0.0197763784221795 -0.0102354482232904 -0.00663468464037237 -0.0296760959789563 -0.0314853486883649 -0.0202167787915342 -0.0078045339445494 -0.0279881778147932 -0.0144705597118767 0.0163163779657909 0.0249895680641389 -0.0390873027856097 0.000827345079185451 0.0140029343668797 2.06351868516297e-05 0.0185158813952033 -0.00416569683863162 -0.0027641284641431 -0.0185909130334123 -0.0133252455393849 -0.024982120883044 -0.00548522309999907 -0.0299188157664762 -0.0307617025849722 -0.0214646626967843 -0.0190617935853389 -0.00365859992536032 -0.02583181215465 -0.0019052748031469 -0.0254847043671575 -0.00684204829453005 -0.00299956198030726 -0.00932132798872238 0.0162373444727458 0.00930437043778756 -0.00408851409297298 -0.0172725028206186
