"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51"
"163" 59.64306 76.07533 54.77424 NA 62.68607 54.165635 65.12048 54.77424 40.16777 49.90542 70.5979 75.46673 55.99144 64.51188 NA 49.90542 82.76996 111.98288 45.03659 46.2538 63.29467 54.774235 44.42799 60.86026 37.73336 32.86454 52.33983 43.819385 NA 101.02804 60.86026 92.5076 42.60218 NA 42.60218 NA 45.03659 55.99144 76.68393 64.51188 NA 38.95057 48.68821 79.11834 72.42371 55.38284 61.468865 40.16777 42.60218 69.3807 41.38498
"164" 54.68944 78.46746 48.15049 NA 58.85059 45.47546 65.092325 51.12274 36.26148 43.98933 57.06724 71.9285 48.74494 55.28389 NA 53.50054 97.192645 134.94025 42.80043 59.147815 64.20065 49.042165 41.01708 63.308975 37.153155 27.93917 57.06724 56.47279 NA 107.00108 66.875675 85.00641 40.42263 NA 39.82818 NA 37.45038 52.90609 81.43971 61.82285 NA 35.66703 49.33939 83.520285 75.197985 71.33405 67.1729 45.77268 46.36713 74.30631 49.33939
"165" 57.696755 77.415895 56.96641 NA 57.69675 61.34845 68.65183 56.96641 30.67422 52.58438 61.34845 83.2586 52.58438 59.88777 NA 59.88777 84.71928 98.595715 45.281 55.50574 68.65183 62.80912 53.31472 56.96641 43.82032 30.67422 51.1237 48.20235 NA 111.01147 74.49454 90.56199 48.20235 NA 53.31472 NA 43.82032 56.96641 78.87657 97.13504 NA 35.05625 51.1237 86.17996 81.79793 98.595715 62.078785 52.58438 49.66303 62.80912 52.58438
"166" 70.711545 72.74015 53.32346 NA 60.568495 51.58465 59.69909 60.8583 38.25379 51.00505 66.65432 78.82598 54.48266 60.8583 NA 62.0175 87.809825 104.328505 45.78862 51.58465 70.13194 74.18916 44.62942 57.09088 45.78862 33.61696 52.16425 48.68664 NA 102.5897 66.07472 94.47526 53.32346 NA 49.26624 NA 43.47021 56.22147 86.36082 88.099625 NA 37.09458 53.32346 84.91181 84.04241 96.50387 59.988895 54.19286 49.26624 68.97273 46.94783
"167" 55.613225 74.572275 48.87223 NA 60.24766 51.82141 66.988655 53.92797 34.54761 42.97385 68.25259 76.67884 53.08535 60.66897 NA 53.08535 91.00346 128.50025 41.2886 47.18698 60.66897 54.770595 38.33942 60.24766 36.232855 32.01973 50.55748 60.66897 NA 110.38382 66.988655 86.79033 46.34435 NA 47.18698 NA 43.81648 55.61322 75.83621 62.77553 NA 41.2886 55.61322 87.211645 75.4149 79.628025 59.82635 49.714855 38.76073 69.09522 54.7706
"168" 58.48265 66.41958 51.79892 NA 55.97625 45.115185 61.824515 56.81172 30.91226 45.95065 69.34371 71.85011 48.45705 59.31811 NA 62.65998 91.06584 120.30716 42.60879 55.14078 66.83731 58.90038 45.115185 60.98905 41.355585 30.91226 51.79892 48.45705 NA 121.97809 70.17918 91.9013 43.44425 NA 46.78612 NA 40.10239 54.30532 85.21757 88.97717 NA 38.43145 54.30532 83.54664 71.01464 84.79984 61.40678 49.29252 47.62158 67.67278 50.96345
"169" 62.450685 72.47363 52.42774 NA 67.076665 51.65674 67.84766 55.51172 32.38184 49.34375 63.22168 90.97754 55.51172 63.22168 NA 60.1377 87.12256 104.084475 43.17578 50.88574 66.30567 74.01563 40.862795 58.5957 37.00781 33.92383 50.88574 57.05371 NA 104.85547 67.076665 84.80957 53.96973 NA 53.96973 NA 43.17578 55.51172 75.55762 82.496585 NA 43.17578 50.88574 81.72559 80.954595 71.702635 67.84766 56.282715 49.34375 64.76367 58.5957
"170" 58.79059 70.02446 47.93118 NA 50.552415 47.182255 67.403225 54.6715 32.20376 43.43763 58.41613 75.64139 45.68441 56.16935 NA 53.17365 93.61559 134.05752 41.93978 52.79919 62.16075 44.186555 40.06747 64.40752 36.69731 29.95699 51.6758 50.552415 NA 99.60698 68.152145 83.13064 37.44623 NA 40.44193 NA 40.44193 54.6715 74.14354 64.03306 NA 35.19946 50.92688 85.751875 68.52661 61.786285 52.424725 47.93118 44.18656 73.39462 44.18656
"171" 61.87433 84.248535 55.24494 NA 60.76943 53.863815 64.08413 63.53168 38.67146 43.6435 70.16107 90.04925 49.72045 61.32188 NA 61.32188 88.3919 104.68916 44.7484 53.311365 69.60862 64.63658 47.234425 59.11208 38.67146 33.69941 51.93024 47.786875 NA 100.54579 64.63658 93.9164 53.03514 NA 55.24494 NA 45.30085 56.90229 89.4968 94.74507 NA 35.90921 53.58759 84.52476 94.46885 78.447815 59.112085 49.44422 50.27289 70.16107 53.03514
"172" 68.424025 72.700525 47.51668 NA 60.34619 52.74352 71.275025 56.06969 39.91401 45.61602 62.72202 73.17569 47.51668 60.82136 NA 51.31802 102.63604 144.925885 41.81468 51.31802 59.87102 46.091185 38.01335 64.62269 38.488515 28.51001 55.11935 48.94218 NA 92.18237 66.523355 77.92736 39.91401 NA 39.914015 NA 39.91401 55.11935 72.22536 65.097855 NA 35.16235 55.11935 83.62936 70.32469 52.74352 66.52336 51.793185 43.71535 78.8777 44.66568
"173" 58.22353 65.154905 51.0149 NA 54.619215 49.628625 65.43216 56.00549 35.48863 43.80627 67.65019 67.65019 46.02431 57.66902 NA 59.88706 92.04863 130.3098 42.69725 52.12392 65.43216 55.45098 48.24235 56.56 39.3702 29.38902 49.35137 44.91529 NA 104.80235 63.21412 97.03921 42.69725 NA 44.91529 NA 40.47922 53.23294 88.72157 69.036465 NA 32.71608 54.89647 82.06745 77.354115 78.463135 61.273335 46.57882 45.4698 71.53176 51.0149
"174" 52.320555 77.34343 46.50716 NA 61.167025 50.04575 69.50798 54.08985 36.39691 47.01267 58.63946 80.3765 46.00165 59.14497 NA 54.59536 99.838735 147.356925 42.96857 51.56229 58.63946 34.37486 46.001645 66.474905 31.847295 26.28666 54.08985 48.52921 NA 97.56393 71.277275 69.76074 30.83627 NA 38.92447 NA 38.41896 53.58434 70.77176 49.79299 NA 31.34178 54.08985 80.123745 75.574135 50.55126 60.66151 46.254405 44.48511 72.79381 39.9355
"175" 68.19476 72.025925 56.70126 NA 60.532425 52.87009 58.99996 64.36359 36.7792 41.37659 72.02592 85.81812 55.16879 61.29866 NA 67.42853 88.116825 102.67525 44.44153 56.70126 75.09086 94.24669 42.142825 56.70126 45.97399 32.1818 47.50646 49.03893 NA 113.40252 65.89606 104.20772 58.23373 NA 50.57139 NA 41.37659 55.16879 99.61032 98.077855 NA 35.24673 56.70126 84.28566 81.22072 84.285655 61.29866 63.59736 50.57139 64.36359 55.16879
"176" 64.656255 80.6104 52.06088 NA 57.93872 52.90057 75.1524 57.93872 39.46551 35.26705 63.81656 82.28978 46.18304 61.29749 NA 50.3815 89.847 136.86973 43.66396 48.70211 60.4578 49.12196 40.725045 65.0761 39.04566 30.2289 52.90057 50.801345 NA 98.24392 65.495945 80.6104 41.14489 NA 41.564735 NA 41.14489 55.41965 74.73255 65.0761 NA 36.10674 52.06088 75.57225 72.21348 73.89286 62.97687 44.50366 45.34335 75.57225 47.02273
"177" 65.67499 79.38108 51.39782 NA 56.25206 53.967715 66.24608 47.9713 35.40739 45.11587 61.1063 74.81239 49.11347 57.67978 NA 53.68217 96.51369 149.339225 41.68934 50.54119 66.81717 54.5388 42.260435 63.96173 37.69174 27.41217 54.25326 51.39782 NA 87.94738 69.101515 87.3763 46.25804 NA 42.83152 NA 38.83391 53.11108 84.52086 65.10391 NA 33.69413 50.82673 82.8076 67.6738 68.81597 59.964125 49.970105 46.82913 79.38108 49.68456
"178" 58.97743 70.93231 49.41352 NA 60.571415 51.0075 54.992465 57.38344 33.47367 41.4436 68.54133 86.07516 47.81953 55.78946 NA 62.1654 92.4511 114.76688 39.84961 55.78946 68.54133 66.94735 41.4436 55.78946 39.05262 31.87969 49.41352 51.0075 NA 111.57891 64.55637 97.23305 57.38344 NA 43.834575 NA 38.25563 52.60149 86.07516 70.13532 NA 38.25563 55.78946 78.90223 86.872155 70.135315 66.150355 52.60149 46.22555 66.94735 44.63157
"179" 61.70847 70.469555 55.61381 NA 51.423725 49.51915 60.94664 60.18481 32.75882 50.28098 67.80314 77.70697 48.75731 61.70847 NA 59.42297 84.56346 112.370365 44.18631 53.32831 62.47031 58.66114 45.70998 58.280225 39.996235 28.18782 49.51915 51.804645 NA 108.18029 67.803135 92.18179 46.47181 NA 45.329065 NA 44.18631 55.61381 76.94513 80.7543 NA 29.71149 52.56648 80.7543 68.18405 74.278715 61.70847 38.09165 51.04281 69.3268 47.99548
"180" 67.774155 78.24834 51.13868 NA 59.148355 45.285455 62.228995 52.37094 40.04836 46.20965 68.39028 86.25801 49.90642 60.99674 NA 57.9161 84.40963 115.83219 40.66449 50.830615 63.46125 70.546735 38.81611 56.68384 42.51288 32.03869 54.21932 52.06287 NA 91.18704 60.688675 94.26769 48.05804 NA 48.3661 NA 43.12901 54.21932 74.55157 67.46609 NA 39.432235 51.75481 79.4806 76.091895 92.11124 52.98707 46.82578 49.29029 70.8548 49.90642
"181" 57.622285 68.448295 53.08235 NA 53.08235 49.939315 63.908355 54.47925 32.12879 47.49473 64.25758 69.8452 44.00247 57.27306 NA 51.68544 83.81423 113.84767 43.30402 54.130025 64.95603 72.639005 40.85944 58.66996 38.065635 27.93808 48.19319 44.70093 NA 111.05386 64.606805 97.08482 44.70093 NA 42.60557 NA 40.51021 53.08235 83.11578 80.32198 NA 30.38266 50.28854 88.7034 70.194425 91.147985 60.416095 44.3517 44.00247 61.46377 44.70093
"182" 57.95128 65.78253 53.25253 NA 52.730445 52.20836 67.87087 56.38503 35.50168 43.85502 67.87087 78.31254 54.29669 63.6942 NA 59.51753 79.35671 99.717965 41.76669 53.25253 67.87087 72.04754 44.377105 58.47336 47.509605 31.32502 49.07586 46.46544 NA 121.12339 64.216285 96.06338 40.72252 NA 50.12002 NA 46.98752 56.38503 81.44504 84.57754 NA 33.41335 51.16419 82.48921 71.00337 73.613785 61.08378 42.81085 50.12002 68.91503 45.94336
"183" 64.845835 69.83397 52.95104 NA 62.927315 51.41622 54.102145 60.6251 37.60291 42.20735 69.06657 86.71691 52.95104 62.92732 NA 59.09029 81.34507 89.019135 43.74216 57.939175 68.29916 71.368785 52.18363 56.02066 44.50957 31.46366 54.48585 42.20735 NA 111.27392 70.98508 89.01913 47.57919 NA 49.114 NA 43.74216 55.25325 78.27544 77.89174 NA 36.0681 58.32288 87.48432 80.961365 74.822115 68.299165 47.962895 49.88141 65.22954 46.81179
"184" 55.68888 70.71604 58.34074 NA 53.92098 48.61728 62.318515 55.68888 27.40247 40.66172 61.87654 69.83209 53.03703 57.45678 NA 60.10864 88.39505 121.10122 42.42963 51.711105 67.18024 55.68888 46.407405 58.34074 40.66172 27.40247 52.15308 49.50123 NA 105.19011 64.52839 83.09135 47.73333 NA 48.175305 NA 42.42963 53.92098 77.78765 72.925915 NA 33.59012 52.15308 78.6716 68.94814 74.251845 61.434565 51.711105 52.15308 65.41234 49.50123
"185" 57.89878 74.165575 49.62752 NA 54.59027 55.69311 62.31011 52.38461 30.32793 39.70202 64.51578 70.02995 41.90768 57.34736 NA 46.31902 90.156665 140.61131 40.25343 44.38906 60.65586 44.38906 40.52914 66.17003 35.29068 27.57085 52.93602 46.31902 NA 92.63804 63.137235 83.26395 41.90768 NA 40.80485 NA 39.70202 52.93602 66.17003 59.553025 NA 34.73927 50.73036 79.404035 66.44574 60.931565 54.59027 40.25343 41.90768 75.54412 41.90768
"186" 60.393945 70.31266 47.60982 NA 50.916065 45.18525 64.36143 48.93232 36.1482 43.64234 61.27561 70.53307 48.05066 56.42646 NA 51.57731 93.235905 152.08694 43.64234 51.57731 60.83478 42.981095 35.927785 61.27561 36.58903 29.09489 52.89981 51.356895 NA 101.83213 67.888085 81.11303 38.35236 NA 40.99735 NA 40.99735 53.78147 78.90888 60.61436 NA 35.70737 48.49149 79.129295 65.463505 61.496025 55.98563 48.271075 52.45897 69.65141 41.43818
"187" 61.040935 77.64407 47.85609 NA 56.15766 41.99616 59.57595 54.69268 29.29965 41.99616 61.52926 73.24912 44.92613 53.71602 NA 52.73937 98.153825 138.685005 41.99616 52.73937 59.57595 37.112885 38.08954 64.45923 33.694595 28.32299 55.66933 58.599295 NA 90.82891 69.3425 65.43588 33.20627 NA 42.48449 NA 39.0662 52.73937 68.36585 55.669335 NA 36.62456 55.66933 90.82891 67.87752 48.832745 60.06428 51.274385 44.92613 72.27247 48.83275
"188" 58.346365 79.40629 49.02475 NA 55.584405 48.67951 69.394195 54.54867 37.97692 40.73888 66.97748 66.28699 46.95329 55.92965 NA 53.16769 93.561325 141.55035 42.11986 55.23916 64.90601 49.02475 43.846085 64.21552 37.28643 26.92909 55.23916 49.715245 NA 92.52559 64.21552 73.19189 40.04839 NA 41.42937 NA 38.66741 52.4772 64.90601 63.52503 NA 32.107765 53.85818 88.38266 72.156155 62.4893 60.417835 46.608045 50.40573 71.81091 56.62014
"189" 62.384265 77.02547 42.86266 NA 53.04784 46.6821 74.05479 49.65278 27.58488 39.4676 62.38426 75.96451 43.71142 59.83797 NA 46.6821 89.96914 149.80711 39.89198 44.77238 52.62346 50.289355 37.13349 64.08179 32.88966 25.46296 55.16976 43.074845 NA 89.96914 62.596455 79.78396 42.01389 NA 39.043215 NA 39.4676 52.19908 65.77933 53.26003 NA 29.91898 47.53087 78.51081 61.5355 60.68673 55.16976 38.61883 42.43827 77.23766 40.74074
"190" 69.95061 85.313595 52.95327 NA 56.87573 48.37706 75.834305 52.29952 39.22464 43.1471 61.45194 80.41051 53.60701 62.10568 NA 47.06957 86.62108 137.286245 41.18587 45.10834 62.10568 56.22199 46.088955 63.41317 38.244025 30.72597 54.26075 54.260755 NA 88.25544 57.52947 84.33298 50.99203 NA 44.45459 NA 41.83962 54.9145 70.60435 61.451935 NA 35.30218 49.68455 77.14179 66.68189 55.56824 58.183215 43.473975 46.41583 70.60435 47.06957
"191" 56.899005 76.28681 45.5192 NA 53.105735 49.73394 66.59291 51.41984 36.24677 44.67625 65.74996 71.6506 46.36215 57.32048 NA 52.26279 93.56725 138.664975 39.61856 47.626575 59.84932 44.676255 42.14741 64.06406 40.882985 29.50319 55.63458 50.576895 NA 94.4102 65.328485 78.39418 36.24677 NA 39.19709 NA 39.61856 53.10574 73.33649 49.31247 NA 36.24677 53.10574 86.82366 70.80765 53.94868 53.94868 48.46952 53.10574 69.12175 47.2051
"192" 61.130565 89.05441 49.30696 NA 52.57732 49.81009 70.69008 53.83515 38.23805 38.23805 63.8978 72.95418 46.28817 61.38213 NA 48.80383 96.09826 163.266415 41.75998 48.04913 55.34455 38.99275 36.72865 68.92912 33.70986 28.17541 54.33828 50.816355 NA 100.62645 65.15563 66.91659 34.21299 NA 38.741185 NA 39.74745 54.33828 69.93538 54.338285 NA 33.70986 50.81636 83.51995 61.885265 47.04287 58.36334 41.005275 49.30696 78.48863 38.23805
"193" 62.467715 72.210385 48.14026 NA 47.85371 40.97653 66.4794 51.00575 32.0935 38.39759 56.73673 63.61391 45.27477 55.01744 NA 51.57885 86.53784 142.414925 39.54378 48.9999 58.45603 44.12857 36.39174 60.74842 37.53794 29.22801 52.15194 47.28061 NA 99.7191 62.467715 84.81855 38.39759 NA 41.836175 NA 40.11688 52.15194 75.64897 65.619755 NA 38.11104 46.42096 79.37411 65.04666 53.29814 53.01159 41.54963 46.99406 71.06419 45.84786
"194" 62.499125 76.864595 50.74556 NA 57.46188 54.10372 66.230415 50.74556 37.31291 45.14862 64.55133 68.65575 43.28298 55.96937 NA 56.34249 102.423935 163.80368 42.16359 52.42464 59.70066 41.603895 37.68604 69.02888 37.126345 26.11904 55.96937 49.439605 NA 95.52105 66.79011 67.53637 36.19352 NA 38.991995 NA 38.80543 54.84998 66.41698 49.439605 NA 33.58162 50.37243 80.59589 66.230415 57.64845 63.05882 51.67838 48.13365 73.1333 41.79046
"195" 60.468235 75.997045 46.58642 NA 58.115385 54.58611 79.05575 56.46839 33.41047 42.82186 65.87979 71.9972 46.11585 56.46839 NA 51.76269 102.58425 162.8172 43.763 51.29212 57.40953 32.46933 36.70445 72.232485 36.469165 25.41078 56.93896 47.99813 NA 94.11399 77.408755 64.93865 31.52819 NA 36.939735 NA 38.11616 55.05668 61.17409 57.174245 NA 31.52819 51.76269 88.702435 72.46777 46.821705 61.17409 44.23357 46.58642 79.05575 43.763
"196" 51.43157 79.565075 48.35447 NA 60.662875 47.475295 61.981635 50.11281 33.40854 44.83778 61.54205 72.97129 43.95861 55.38784 NA 50.11281 96.70893 147.261325 42.20026 55.38784 63.30039 50.99198 43.958605 62.42122 33.848125 29.01268 52.75033 58.02536 NA 99.34645 75.169215 79.12549 37.8044 NA 36.92523 NA 37.8044 52.75033 74.72963 68.13584 NA 38.68357 49.23364 80.88383 74.290045 53.6295 63.30039 50.99198 52.75033 69.4546 47.47529
"197" 63.727515 67.73134 50.04779 NA 56.05352 46.71127 68.06499 55.38622 28.02676 38.70362 63.39386 77.40724 48.04588 57.38813 NA 56.72083 89.08506 132.45981 41.37284 54.05161 64.72847 52.38335 39.37093 57.38813 39.37093 28.69406 51.3824 48.045875 NA 101.43018 68.06499 83.41298 42.04014 NA 40.37188 NA 41.37284 53.38431 82.07837 71.067855 NA 37.03536 50.04779 78.074545 66.73038 68.732295 54.718915 38.703625 50.71509 68.7323 46.71127
"198" 60.60877 80.159985 43.01268 NA 46.92292 46.364315 69.26717 53.06759 32.95776 46.92292 63.1225 73.17741 44.68849 55.30201 NA 49.15734 91.890715 154.73391 40.21964 48.59874 63.1225 44.409195 37.14731 61.44668 35.19219 29.60613 54.1848 49.15734 NA 90.4942 62.00529 83.79093 37.42661 NA 39.102435 NA 39.10243 53.06759 77.08765 59.77086 NA 37.426615 50.83316 81.5565 65.636225 60.32947 58.09504 37.705915 49.71595 73.17741 45.2471
"199" 62.31985 76.92607 46.09073 NA 58.10028 50.959465 66.21485 50.63488 35.05492 46.73989 60.37236 70.10984 44.7924 57.12653 NA 51.93321 102.56809 163.265035 46.09073 50.959465 58.42486 47.064475 37.97616 68.81151 33.432005 26.61577 55.17904 54.20529 NA 92.83062 64.916515 73.35566 37.00241 NA 38.949905 NA 37.00241 53.23154 68.81151 60.37236 NA 33.432005 51.28405 89.909375 70.109835 55.17904 57.12653 46.739895 46.09073 76.60149 48.03822
"200" 64.86475 72.775085 51.41718 NA 52.20821 56.558895 68.4244 54.58131 33.22341 54.58131 66.44682 81.47645 50.62615 64.07371 NA 55.37235 88.59575 125.77433 41.13374 49.83511 62.49165 50.62615 36.78306 60.90958 37.178575 30.85031 52.20821 47.857525 NA 107.58056 63.28268 81.47645 45.87994 NA 49.439595 NA 42.71581 56.16338 78.31232 68.4244 NA 35.992025 52.99925 80.289905 72.379565 58.53648 56.16338 44.69339 43.50684 71.19302 47.46201
"201" 60.054375 80.37353 47.86289 NA 53.732865 53.73286 68.63357 50.57211 35.21986 37.92908 61.40899 71.34279 51.47518 56.89362 NA 57.79669 92.565015 133.20332 41.54137 52.37825 64.11821 52.378255 45.15367 63.21513 37.92908 27.99527 55.99055 56.442085 NA 96.62885 70.891255 81.2766 41.54137 NA 42.44445 NA 39.73523 54.1844 74.05201 73.600475 NA 34.31679 52.37825 81.728135 70.891255 66.37589 59.60284 46.95981 49.66903 70.43972 50.57211
"202" 70.66444 73.53698 51.70569 NA 63.19584 49.982165 66.068375 57.45076 36.76849 41.36455 58.59978 70.08993 50.55667 58.59978 NA 56.30175 87.32516 103.98588 42.51356 48.25864 66.64288 63.195835 39.641025 58.59978 39.06652 32.17243 50.55667 56.876255 NA 93.07023 62.046825 89.62319 49.40766 NA 46.535115 NA 43.66258 54.00372 74.68599 72.387965 NA 37.9175 54.00372 78.13304 70.08993 83.87811 63.770345 63.19584 52.8547 72.38796 51.70569
"203" 63.24044 71.65173 45.48327 NA 52.336915 48.910095 69.782555 47.97551 28.03763 41.74492 59.81362 72.27479 45.48327 54.20609 NA 45.48327 100.62395 162.30674 40.4988 46.72939 62.30585 47.04092 37.69504 65.42114 32.399045 29.28375 52.95997 57.32138 NA 104.05077 56.69832 69.78255 41.74492 NA 41.43339 NA 38.00657 51.0908 83.48984 61.371265 NA 35.825865 48.59856 79.75149 69.782555 64.79809 54.82915 45.17174 50.46774 72.89785 49.22162
"204" 55.33312 78.150905 51.34001 NA 60.46712 43.924225 58.18534 59.32623 36.50845 44.49467 66.17157 79.86224 50.19912 59.32623 NA 62.7489 84.42579 100.39824 43.35378 59.32623 75.29868 71.87601 47.346895 55.90356 40.501565 29.66312 50.19912 47.346895 NA 110.66624 66.742015 91.27113 54.76268 NA 46.77645 NA 41.07201 54.76268 85.56668 98.11646 NA 34.22667 53.62179 84.996235 81.573565 96.405125 62.7489 56.474005 51.34001 62.7489 58.18534
"205" 59.576055 81.05586 49.44407 NA 51.87575 47.0124 62.413015 56.7391 34.85402 45.39128 64.03413 84.29809 51.06519 60.79189 NA 57.54966 85.91921 105.777895 40.52793 52.68631 64.03413 56.7391 43.770165 55.92854 37.690975 29.18011 52.68631 50.254635 NA 101.31982 68.08692 85.10865 51.06519 NA 42.95961 NA 41.33849 54.30743 80.2453 73.76083 NA 32.01706 50.25463 80.65058 70.5186 105.777895 55.92854 49.444075 51.06519 68.08692 49.44407
"206" 66.015915 73.50225 57.849 NA 63.29361 50.362655 62.61303 54.44611 40.83459 44.23747 66.01591 86.43321 51.72381 60.5713 NA 65.33534 79.62744 107.871365 43.55689 53.08496 70.77995 71.120235 47.64035 58.52957 45.25833 29.26479 54.44611 54.44611 NA 115.01742 70.43966 89.15551 56.48784 NA 49.34179 NA 44.23747 57.16842 85.75263 93.57926 NA 31.30652 52.40438 81.66917 76.22456 76.22456 66.015915 54.7864 46.2792 66.69649 56.48784
"207" 69.62935 77.51192 49.92293 NA 60.43302 52.550455 62.1847 53.42629 35.03364 50.79877 70.06727 66.56391 54.30214 60.43302 NA 51.67461 87.14617 124.36941 40.28868 53.42629 61.30886 52.55045 40.7266 62.1847 37.66116 30.65443 50.79877 47.29541 NA 108.60427 65.68807 78.82568 39.41284 NA 48.60917 NA 42.9162 54.30214 71.81895 62.622625 NA 34.15779 54.30214 86.27033 69.62935 60.87094 60.87094 47.73333 53.42629 70.94311 52.55045
"208" 58.47965 71.91038 47.00756 NA 50.645055 48.686405 75.54787 52.04409 39.17297 40.2922 63.79598 68.27289 46.44795 58.75945 NA 51.48447 91.496865 141.302495 41.41142 49.24602 60.99791 55.40177 41.971035 60.99791 38.61336 30.77876 53.72293 50.92486 NA 100.17088 65.75463 82.82285 45.88834 NA 42.250845 NA 39.73258 53.16332 73.30941 67.993085 NA 40.2922 57.08061 76.667095 69.392115 61.55752 53.16332 51.484475 44.20949 72.19019 43.09027
