"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51"
"168" 65.62591 78.12608 65.62591 NA 85.15743 NA NA 70.31347 NA NA 74.219775 75.00104 53.125735 59.37582 NA 92.18877 87.50121 89.06373 54.68826 106.25147 90.62625 57.8133 70.31347 57.8133 62.50086 139.06442 64.06339 134.376855 NA 91.40751 79.6886 82.81364 84.37617 NA 67.18843 NA 51.56321 64.06339 67.18843 111.72029 NA 212.50294 75.00104 80.46986 81.25112 NA 85.15743 117.18912 85.15743 74.219775 98.43886
"169" 44.94554 70.2274 58.99102 NA 93.40245 NA NA 70.2274 NA NA 74.44105 70.2274 51.96828 51.96828 NA 101.12746 90.593355 96.91382 54.77738 127.81388 90.593355 56.18192 61.80012 56.18192 60.39557 127.81388 63.20466 112.36385 NA 99.020645 68.120585 71.63195 64.60921 NA 54.77738 NA 44.94554 60.39557 71.63195 120.791135 NA 200.148105 74.44105 81.46379 71.63195 NA 101.829735 127.1116 106.745655 75.143325 94.806995
"170" 72.652 77.84142 64.86785 NA 89.517635 NA NA 70.05728 NA NA 83.030855 90.81499 59.67842 59.67842 NA 103.78856 83.03085 88.22028 62.27314 127.14099 101.19385 59.67842 72.652 54.489 67.46257 168.65642 64.86785 125.843635 NA 92.11235 79.13878 75.24671 98.59914 NA 62.27314 NA 49.29957 64.86785 70.05728 110.27535 NA 262.06613 77.84142 79.13878 75.24671 NA 90.81499 132.33042 112.870065 70.05728 101.19385
"171" 67.63667 69.62598 67.63667 NA 73.60461 NA NA 73.60461 NA NA 73.60461 83.55118 50.7275 61.66873 NA 105.43363 65.64735 61.66873 59.67941 109.41226 95.48706 59.67941 77.58324 49.73284 67.63667 155.16647 59.67941 118.36417 NA 89.51912 75.59392 81.56186 93.49775 NA 61.66873 NA 53.71147 63.65804 73.60461 107.422945 NA 232.74971 75.59392 71.6153 73.60461 NA 72.609955 130.30005 97.476375 67.63667 95.48706
"172" 58.92255 74.24241 54.20874 NA 84.84847 NA NA 64.225575 NA NA 69.528605 80.13466 53.03029 55.976415 NA 111.95284 89.56227 83.67002 53.03029 121.38045 90.74072 51.85184 76.59931 51.85184 57.7441 130.80805 58.92255 109.59594 NA 105.471355 69.528605 74.24241 69.52861 NA 57.7441 NA 45.95959 60.101 73.06396 105.47136 NA 194.444405 69.52861 77.77776 86.02692 NA 94.8653 107.82826 81.90234 70.70706 94.27607
"173" 55.19537 73.59383 59.79499 NA 82.79306 NA NA 64.3946 NA NA 73.59383 82.79306 52.895565 55.19537 NA 110.39074 82.79306 73.59383 64.3946 119.58997 91.99229 55.19537 87.39267 50.59576 64.3946 165.58612 59.79499 163.28631 NA 108.090935 87.39267 82.79306 78.19344 NA 59.79499 NA 45.99614 64.3946 73.59383 114.99036 NA 250.67898 73.59383 73.59383 82.79306 NA 91.99229 124.189585 101.19152 68.99422 96.5919
"174" 49.44972 62.21094 57.42548 NA 84.54307 NA NA 61.413365 NA NA 74.97216 74.97216 51.044875 54.23518 NA 119.63642 80.555195 82.94792 62.21094 129.20734 97.30429 63.80609 78.16246 49.44972 63.80609 173.8716 65.40125 137.980675 NA 98.899445 81.35277 82.94792 86.13823 NA 63.80609 NA 46.25942 62.21094 79.75762 109.267935 NA 287.12742 74.97216 70.1867 79.75762 NA 78.96004 149.14674 90.126105 74.97216 118.04127
"175" 65.42746 69.45377 60.39458 NA 82.539265 NA NA 64.924175 NA NA 68.95048 77.50638 54.85841 60.39458 NA 86.56557 75.996515 84.55241 57.37485 100.65764 88.57872 68.44719 70.46035 55.3617 60.39458 172.12456 63.41431 94.61818 NA 102.67079 65.93075 73.48007 72.4735 NA 65.42746 NA 51.33539 64.42089 64.42089 99.65106 NA 263.21972 71.46692 78.00967 68.44719 NA 78.009665 93.611605 93.108315 72.976785 93.108315
"176" 77.27333 67.61416 61.81866 NA 68.58008 NA NA 77.27333 NA NA 67.61416 90.79616 56.023165 63.7505 NA 100.45533 71.47783 69.546 59.88683 108.18266 100.45533 75.3415 61.81866 52.1595 71.47783 173.86499 61.81866 125.56916 NA 92.72799 85.00066 73.40966 83.06883 NA 65.68233 NA 52.1595 65.68233 75.3415 100.45533 NA 253.07015 79.20516 65.68233 63.7505 NA 79.20516 131.36466 94.65983 64.716415 91.762075
"177" 69.16959 63.40545 58.79415 NA 71.475235 NA NA 73.204475 NA NA 69.746 83.0035 53.03002 57.64132 NA 94.53177 71.47524 66.86393 54.18284 99.14307 97.99025 62.25263 61.0998 53.03002 70.32241 174.07679 57.64132 122.77601 NA 101.448725 73.78089 81.85068 74.93372 NA 70.32241 NA 51.87719 63.40545 76.08654 104.33079 NA 241.517135 79.54502 69.746 72.62806 NA 72.628065 131.42221 95.68459 64.55828 104.907205
"178" 62.66784 72.56276 59.36953 NA 89.0543 NA NA 75.86107 NA NA 73.38734 80.80853 60.19411 54.42207 NA 107.19499 79.15938 62.66784 54.42207 115.44076 85.75599 61.01869 84.10684 51.12376 62.66784 130.28314 59.36953 112.14245 NA 95.650915 82.45768 80.80853 80.80853 NA 62.66784 NA 47.82546 62.66784 74.21192 91.52803 NA 190.47725 69.26445 74.21192 79.15938 NA 90.703455 126.984835 78.3348 69.264455 95.65091
"179" 57.10301 70.15512 57.10301 NA 69.339365 NA NA 70.97088 NA NA 75.86542 76.68118 59.550275 60.36603 NA 97.89087 73.41815 70.15512 63.62906 130.52115 97.89087 68.52361 75.04966 50.57695 73.41815 200.67628 66.89209 129.705395 NA 100.33814 79.944205 78.31269 96.25935 NA 61.99755 NA 48.94543 61.99755 71.78664 137.86297 NA 296.935625 75.04966 70.97088 71.78664 NA 78.31269 129.705395 86.47027 64.44482 102.78541
"180" 63.30876 69.80197 58.43886 NA 84.41168 NA NA 74.67187 NA NA 73.04857 77.91847 47.07574 56.81555 NA 97.39809 78.730125 79.54178 58.43886 105.5146 90.90489 66.55536 64.93206 55.19225 64.93206 149.34374 60.06216 112.81946 NA 94.96314 68.17866 81.16508 73.04857 NA 64.93206 NA 50.32235 64.93206 69.80197 90.093235 NA 219.95736 73.04857 81.16508 79.54178 NA 93.33984 115.25441 80.35343 66.55536 100.6447
"181" 66.80961 71.41717 57.59449 NA 94.45497 NA NA 73.72095 NA NA 73.72095 85.23985 61.05016 57.59449 NA 105.97387 71.41717 64.50583 62.20205 108.27765 99.06253 71.41717 66.80961 50.68315 64.50583 172.78348 57.59449 138.22679 NA 93.30308 73.72095 76.02473 80.63229 NA 57.59449 NA 50.68315 62.20205 85.23985 89.84741 NA 252.26388 78.32851 71.41717 78.32851 NA 88.69552 135.92301 78.32851 65.65772 92.15119
"182" 65.95934 76.26549 61.83688 NA 90.69409 NA NA 74.20426 NA NA 75.234875 84.5104 57.71442 57.71442 NA 107.18393 80.38795 68.02057 53.59196 111.30639 90.69409 78.32672 84.5104 53.59196 70.0818 125.73499 57.71442 113.367615 NA 85.541015 75.234875 78.32672 103.06147 NA 65.95934 NA 51.53073 63.89811 76.26549 103.06147 NA 185.51064 72.14303 76.26549 90.69409 NA 75.234875 142.22483 89.663475 65.95934 103.06147
"183" 59.12174 77.68321 63.24651 NA 61.184125 NA NA 76.99575 NA NA 74.58963 89.37007 52.93458 61.18412 NA 103.80677 70.80859 72.87098 59.12174 106.55662 95.55723 70.80859 68.74621 50.52846 68.05874 159.4912 61.18412 120.99332 NA 91.432455 80.77679 76.99575 79.05814 NA 65.3089 NA 52.93458 64.62143 78.37067 93.49484 NA 218.956665 75.62083 66.34009 65.99636 NA 68.402475 125.118095 96.93215 70.46486 93.49484
"184" 62.47342 75.25208 65.31312 NA 93.710135 NA NA 78.801705 NA NA 73.83223 92.29028 52.53447 58.21387 NA 103.64909 84.481105 80.93148 59.63372 117.84759 96.54984 83.77118 76.67193 55.37417 66.73297 130.62625 62.47342 120.687295 NA 93.00021 75.25208 83.77118 89.45058 NA 63.89327 NA 51.11462 65.31312 76.67193 105.06894 NA 204.45848 82.35133 69.57268 73.83223 NA 96.54984 136.30565 91.580355 66.73297 102.939165
"185" 58.86636 68.67742 54.94193 NA 82.4129 NA NA 70.63963 NA NA 73.582945 80.45069 51.01751 52.97972 NA 98.11059 80.45069 90.26175 56.90414 117.73271 98.11059 54.94193 66.7152 54.94193 64.75299 166.78801 60.82857 115.7705 NA 117.73271 74.56405 74.56405 80.45069 NA 60.82857 NA 49.0553 60.82857 66.7152 89.28064 NA 262.93639 76.52626 75.545155 60.82857 NA 82.4129 131.468195 86.33732 76.52626 101.053915
"186" 59.45449 68.96721 59.45449 NA 72.53448 NA NA 71.34539 NA NA 78.47993 85.61447 59.45449 57.07631 NA 99.88355 80.85811 76.10175 57.07631 102.26173 87.99265 57.07631 73.72357 52.31995 66.58903 142.69078 66.58903 111.77445 NA 95.12719 86.80356 78.47993 73.72357 NA 57.07631 NA 47.56359 64.21085 66.58903 82.0472 NA 228.30525 73.72357 73.72357 83.23629 NA 79.66902 118.90899 74.91266 66.58903 97.50537
"187" 60.36232 69.50813 64.02064 NA 85.056 NA NA 72.25187 NA NA 71.33729 71.33729 49.38735 56.704 NA 102.43303 76.82477 78.65393 58.53316 113.408 95.11638 58.53316 65.8498 53.04568 67.67897 170.112 64.02064 135.35793 NA 97.86013 75.91019 84.14142 84.14142 NA 60.36232 NA 47.55819 64.02064 71.33729 103.34761 NA 260.65548 80.48309 65.8498 76.82477 NA 89.6289 132.61419 85.97058 69.50813 85.97058
"188" 56.66042 69.88119 60.43778 NA 101.98876 NA NA 81.21327 NA NA 75.54723 83.10195 56.66042 56.66042 NA 105.76612 79.32459 62.32646 60.43778 120.87557 94.43404 60.43778 75.54723 51.93872 64.21514 117.0982 62.32646 118.986885 NA 106.71046 86.87931 71.76987 83.10195 NA 54.77174 NA 50.99438 62.32646 75.54723 100.10008 NA 160.53786 79.32459 73.65855 96.32272 NA 96.32272 150.15012 103.87744 66.10383 89.71233
"189" 54.53053 65.89105 65.89105 NA 85.203945 NA NA 68.16316 NA NA 72.707365 77.25158 52.25842 56.80263 NA 104.51684 70.43526 65.89105 61.34684 120.42158 93.15631 65.89105 79.52368 49.98631 70.43526 140.87052 61.34684 117.01342 NA 107.925 80.659735 72.70737 79.52368 NA 63.61895 NA 47.71421 61.34684 70.43526 101.10868 NA 196.5371 74.97947 74.97947 79.52368 NA 87.47605 132.918155 82.93184 63.61895 88.612105
"190" 62.90105 78.62632 62.90105 NA 88.236205 NA NA 75.13181 NA NA 76.87907 80.37357 58.532925 57.6593 NA 103.08784 85.61532 78.62632 59.40655 120.56035 94.35158 52.41755 76.87907 54.1648 64.64831 122.30761 62.90105 111.824095 NA 96.972455 82.994445 80.37357 87.36258 NA 57.6593 NA 48.92304 62.90105 69.89006 117.939475 NA 167.736145 78.62632 74.258185 89.10983 NA 97.846085 124.05486 75.131815 69.89006 106.58234
"191" 51.58452 67.87437 63.8019 NA 79.41301 NA NA 64.480645 NA NA 67.87437 66.51688 47.51206 55.65698 NA 89.59416 77.37678 80.09175 52.94201 118.1014 79.41301 42.08211 69.23185 51.58452 61.08693 130.31878 63.8019 120.137625 NA 97.73909 66.51688 67.87437 70.58934 NA 58.37196 NA 47.51206 61.08693 66.51688 105.88401 NA 198.19315 65.15939 75.340545 70.58934 NA 85.5217 127.60381 90.27291 67.87437 93.66663
"192" 57.32518 64.31605 57.32518 NA 74.802365 NA NA 66.413315 NA NA 66.413315 81.09415 55.227915 53.13065 NA 104.86313 71.30693 58.72335 57.32518 111.854 95.0759 61.5197 78.2978 47.53795 65.71423 174.77188 58.72335 120.24305 NA 97.87225 80.395065 72.7051 76.89963 NA 61.5197 NA 47.53795 60.12153 75.50145 113.25218 NA 267.75052 78.2978 69.90875 75.50145 NA 75.501455 130.030275 88.08503 57.32518 83.191415
"193" 66.9136 70.00192 64.85472 NA 83.38464 NA NA 73.60496 NA NA 78.23744 73.09024 60.22224 59.70752 NA 96.76736 76.17856 76.17856 57.64864 108.0912 88.53184 59.70752 84.41408 52.50144 65.88416 140.00384 63.82528 111.17952 NA 96.25264 74.6344 78.23744 74.11968 NA 64.85472 NA 48.38368 63.82528 65.88416 114.78256 NA 195.07888 70.00192 70.00192 77.208 NA 81.32576 102.944 88.53184 69.4872 91.10544
"194" 57.47526 68.97031 63.22278 NA 85.25496 NA NA 74.71783 NA NA 73.75991 86.21288 55.55941 57.47526 NA 105.3713 71.84407 65.13862 55.55941 105.3713 90.04457 70.88615 72.80199 49.81189 70.88615 141.7723 61.30694 120.69804 NA 95.79209 68.97031 74.71783 93.87625 NA 63.22278 NA 53.64357 61.30694 74.71783 108.245065 NA 213.61637 82.3812 69.92823 86.21288 NA 78.54952 127.40348 91.96041 70.88615 93.87625
"195" 53.98179 68.18752 57.76998 NA 96.59899 NA NA 72.449245 NA NA 72.92277 74.81686 50.19359 57.29646 NA 98.49309 74.81686 71.97572 56.82294 110.80472 93.75784 58.71703 80.49916 53.98179 66.29342 136.37505 62.50523 121.22226 NA 110.3312 69.608095 68.18752 76.71096 NA 58.71703 NA 48.2995 61.55818 69.13457 102.754805 NA 204.089045 74.81686 71.97572 83.34031 NA 90.9167 116.960545 83.81383 64.872855 89.96965
"196" 54.46489 68.91475 61.13405 NA 83.920385 NA NA 71.13781 NA NA 68.91475 76.69545 53.35336 53.909125 NA 105.59519 81.14156 71.13781 60.02253 125.60269 102.2606 55.57641 77.80698 48.90724 81.14156 156.72549 61.13405 137.273745 NA 98.370255 71.13781 75.58392 83.36462 NA 64.46864 NA 46.68419 61.13405 76.69545 112.264355 NA 245.09198 81.14156 68.91475 80.03004 NA 96.147195 136.162215 97.258725 66.135935 94.4799
"197" 53.04883 73.38422 53.93298 NA 78.6891 NA NA 72.942145 NA NA 73.82629 83.10984 53.04883 55.70127 NA 93.7196 78.247025 74.26836 54.81713 108.7501 90.625085 64.54275 75.15251 52.606755 60.12201 143.23185 60.12201 143.67392 NA 94.60375 75.594585 73.38422 80.45739 NA 55.70127 NA 49.51224 63.6586 66.31104 120.686095 NA 217.942285 76.03666 74.26836 76.92081 NA 93.27753 110.5184 86.20435 70.731775 90.62509
"198" 61.7257 75.87117 61.7257 NA 73.29927 NA NA 67.512485 NA NA 70.727365 81.01498 51.43808 59.1538 NA 108.01997 65.58356 75.87117 56.58189 101.59021 95.80343 68.15546 73.29927 52.72404 72.01332 178.74734 60.43975 123.4514 NA 90.659625 73.29927 74.58522 92.58855 NA 61.7257 NA 50.15213 63.01165 81.01498 124.094375 NA 270.049935 70.72736 70.727365 66.86951 NA 73.29927 116.37866 84.87284 68.798435 90.659625
"199" 64.54014 81.58848 63.3224 NA 74.89092 NA NA 69.4111 NA NA 75.49979 86.45944 48.70954 57.23371 NA 96.20135 73.06431 69.4111 57.23371 112.03195 91.33039 60.88693 74.28205 52.36276 65.75788 127.86255 62.10467 117.51177 NA 112.64082 79.761875 75.49979 76.71753 NA 59.66919 NA 49.92728 63.3224 68.19336 113.858555 NA 182.05191 68.19336 69.4111 68.19336 NA 80.37074 128.47142 74.89092 69.4111 90.72152
"200" 61.92979 77.94611 59.79428 NA 84.35264 NA NA 74.20897 NA NA 74.20897 83.28489 54.4555 55.52326 NA 102.50447 79.547745 76.87836 57.65877 116.38529 91.82692 56.59101 76.87836 54.4555 65.13305 140.94365 60.86203 112.11427 NA 99.301205 76.87836 75.8106 79.01387 NA 58.72652 NA 48.04897 61.92979 66.20081 96.097945 NA 199.670175 75.8106 75.276725 77.94611 NA 84.88652 135.071 94.49631 69.404075 92.3608
"201" 58.89423 68.70994 62.82051 NA 70.67308 NA NA 68.70994 NA NA 70.67308 86.3782 51.04167 58.89423 NA 113.86218 62.82051 53.00481 58.89423 111.89904 98.15705 68.70994 70.67308 47.11538 76.5625 176.68269 60.85737 130.54888 NA 83.43349 80.48878 80.48878 82.45192 NA 56.93109 NA 51.04167 62.82051 72.63622 108.95433 NA 269.93189 72.63622 63.80208 78.52564 NA 68.70994 120.73317 69.69151 60.85737 94.23077
"202" 53.54835 78.0276 61.19812 NA 99.446935 NA NA 69.612855 NA NA 73.43774 78.0276 52.783375 55.84328 NA 104.0368 85.67736 76.49765 61.19812 120.86628 91.032195 64.25802 88.73727 53.54835 62.72807 125.45614 62.72807 151.465335 NA 116.27642 76.49765 68.84788 76.49765 NA 58.13821 NA 48.95849 62.72807 64.25802 115.51144 NA 194.30402 78.0276 75.73267 88.73727 NA 103.27182 131.57595 90.26722 73.43774 95.622055
"203" 61.35209 69.21775 62.92522 NA 75.51027 NA NA 64.49835 NA NA 73.93714 78.65653 48.76705 55.05957 NA 111.69227 72.36401 59.77896 59.77896 116.41167 102.25349 64.49835 81.80279 47.19392 69.21775 152.59367 58.20583 123.490755 NA 95.174405 76.296835 75.51027 94.38784 NA 61.35209 NA 47.19392 61.35209 84.94905 131.356405 NA 227.317375 75.51027 64.49835 73.93714 NA 80.22966 128.99671 86.52218 62.92522 91.24158
"204" 61.08649 66.74265 58.82403 NA 83.711115 NA NA 69.00511 NA NA 69.570725 84.84235 55.43033 55.99595 NA 110.86067 70.13634 74.66127 58.82403 101.81082 91.62974 65.61142 76.92373 52.03664 71.26757 157.24115 62.21772 103.507665 NA 111.9919 74.661265 76.92373 79.18619 NA 59.95526 NA 50.90541 63.34895 76.92373 108.03259 NA 230.20557 81.44865 74.661265 80.31742 NA 80.31742 114.254365 84.84235 67.87388 90.4985
"205" 61.3483 79.7528 59.30336 NA 86.9101 NA NA 63.904485 NA NA 69.52808 70.55055 53.679765 55.21347 NA 106.33706 89.97751 93.04493 56.23595 129.85391 95.08987 59.30336 76.68538 54.702235 73.61797 139.05616 61.3483 126.786495 NA 104.803355 78.219085 77.70785 93.04493 NA 60.32583 NA 49.07864 63.39325 69.52808 132.410095 NA 189.66851 76.68538 84.353915 81.79774 NA 85.887625 141.612335 108.893245 77.196615 116.56178
"206" 58.70373 67.08997 57.02648 NA 72.960345 NA NA 65.41272 NA NA 72.960345 77.15347 48.64023 57.865105 NA 105.66671 70.44447 65.41272 55.34923 109.02121 93.92596 60.38098 85.53972 48.64023 67.08997 172.75668 60.38098 125.7937 NA 102.31221 78.83072 80.50797 77.15347 NA 60.38098 NA 50.31748 62.05822 78.83072 100.63496 NA 239.84665 73.79897 77.15347 67.08997 NA 79.669345 114.891575 82.18522 62.05822 88.055585
"207" 61.68833 70.25615 59.97476 NA 76.68202 NA NA 73.68328 NA NA 72.8265 81.39432 57.404415 55.69085 NA 96.8164 82.2511 80.53754 57.40442 102.81388 87.3918 55.69085 76.25363 52.69211 63.40189 141.36908 59.11798 121.2347 NA 89.96214 82.251105 73.68328 92.53249 NA 59.97476 NA 47.97981 63.40189 69.39937 108.811355 NA 214.19558 74.54006 75.39684 65.97224 NA 85.67823 107.954575 73.25489 72.39811 96.38801
"208" 67.93335 67.93335 67.93335 NA 73.59446 NA NA 69.06557 NA NA 70.19779 81.52002 49.81779 58.87557 NA 113.22225 69.06557 65.6689 56.61112 108.69336 90.5778 70.19779 79.25557 49.81779 61.14001 160.77559 56.61112 123.41225 NA 96.23891 76.99113 70.19779 92.84224 NA 70.19779 NA 52.08223 63.40446 72.46224 112.090025 NA 241.163385 72.46224 67.93335 74.72668 NA 76.99113 118.88336 86.04891 64.53668 95.10669
"209" 67.21169 71.16531 59.30443 NA 72.15372 NA NA 64.246465 NA NA 73.14213 94.88709 52.38558 55.3508 NA 112.67841 69.1885 55.3508 57.32761 112.67841 92.91027 61.28124 67.21169 47.44354 69.1885 181.86691 61.28124 143.319035 NA 85.99142 76.10735 86.97983 88.95664 NA 63.25806 NA 49.42036 61.28124 79.07257 118.608855 NA 255.00904 79.07257 65.23487 73.14213 NA 77.09576 130.46974 100.817525 61.28124 97.852305
"210" 64.01551 67.62202 58.60575 NA 81.146425 NA NA 69.42527 NA NA 74.384225 74.83504 45.53216 52.745175 NA 107.2936 80.69561 73.03178 54.99924 115.40825 96.47408 57.70412 73.93341 49.58948 68.52365 146.96519 61.31063 123.9737 NA 102.78547 78.44154 74.83504 71.22853 NA 64.01551 NA 46.8846 61.31063 69.42527 113.15418 NA 235.32463 77.53992 76.187475 67.62202 NA 79.34317 123.52289 83.851305 68.52365 88.81025
"211" 64.7808 63.37252 63.37252 NA 64.07666 NA NA 72.52633 NA NA 73.93461 69.00563 53.51457 60.55597 NA 99.98776 63.37252 61.96424 54.92285 95.76292 90.12981 53.51457 73.23047 49.28974 69.00563 183.07617 60.55597 101.396035 NA 90.83395 70.41391 85.90497 76.04703 NA 67.59736 NA 52.1063 64.7808 73.23047 92.24223 NA 281.65565 71.82219 66.89322 66.18908 NA 77.455305 121.11193 66.18908 64.7808 77.4553
"212" 58.36331 70.7434 63.66906 NA 74.280575 NA NA 72.51199 NA NA 79.58633 84.89208 58.36331 60.13189 NA 90.19784 74.28057 70.7434 54.82614 113.18944 84.89208 49.52038 70.7434 54.82614 61.90048 99.04076 54.82614 98.15647 NA 94.6193 68.97482 76.04916 79.58633 NA 58.36331 NA 53.05755 63.66906 60.13189 122.03237 NA 140.602515 72.51199 76.04916 84.89208 NA 100.809345 114.95803 72.51199 64.553355 93.73501
"213" 59.22394 69.75264 56.59176 NA 72.384815 NA NA 67.12046 NA NA 76.33308 73.7009 51.985455 52.6435 NA 106.60309 82.91351 82.91351 56.59176 110.55135 94.7583 56.59176 85.54569 51.32741 60.54003 147.4018 60.54003 140.82137 NA 104.62896 72.38481 77.64916 80.28134 NA 60.54003 NA 47.37915 60.54003 73.7009 114.499615 NA 227.025095 67.12046 71.72677 78.96525 NA 88.835905 130.292665 83.571555 69.75264 101.33874
"214" 56.59594 67.91513 61.12362 NA 80.366235 NA NA 70.17897 NA NA 74.70664 72.4428 57.72786 58.85978 NA 108.6642 70.17897 58.85978 56.59594 115.45572 95.08118 63.38745 92.81734 49.80443 70.17897 140.35793 63.38745 122.247235 NA 100.74077 71.310885 70.17897 86.02583 NA 63.38745 NA 52.06826 63.38745 70.17897 133.566415 NA 200.34963 76.97048 71.310885 83.76199 NA 74.70664 125.64299 84.89391 63.38745 87.15775
"215" 64.66883 71.13571 61.43539 NA 71.13571 NA NA 71.13571 NA NA 69.51899 84.06948 56.58522 58.20194 NA 113.17045 74.36915 61.43539 61.43539 119.63733 97.00324 67.90227 80.83603 51.73506 64.66883 161.67207 61.43539 143.88814 NA 97.00324 79.21931 80.83603 87.30292 NA 67.90227 NA 51.73506 64.66883 77.60259 121.25405 NA 255.44187 77.60259 74.36915 77.60259 NA 74.36915 116.40389 85.6862 61.43539 84.06948
"216" 55.31206 67.27143 56.80698 NA 82.96809 NA NA 75.49349 NA NA 73.25111 85.21047 50.8273 56.05952 NA 109.1292 85.21047 80.72571 58.3019 113.61396 97.16984 71.75619 76.24095 52.32222 65.7765 162.94634 59.79682 132.30047 NA 108.38174 76.98841 73.25111 97.16984 NA 59.79682 NA 47.83746 62.78666 71.75619 115.85634 NA 254.13649 80.72571 75.49349 76.24095 NA 96.42238 135.29031 93.432535 67.27143 103.89698
"217" 61.54024 65.05683 61.54024 NA 70.3317 NA NA 66.81512 NA NA 72.969145 77.36488 50.99049 56.26536 NA 94.9478 75.60658 72.09 58.02366 119.5639 100.22268 59.78195 84.39805 52.74878 70.3317 177.58755 66.81512 124.83878 NA 87.035485 83.5189 75.60658 75.60658 NA 66.81512 NA 49.23219 63.29853 77.36488 89.672925 NA 259.348165 75.60658 72.09 70.3317 NA 80.88146 125.71792 80.002315 63.29853 100.22268
"218" 57.17144 70.03501 55.74215 NA 79.32537 NA NA 70.03501 NA NA 75.037515 75.75216 54.31287 53.598225 NA 105.76716 71.4643 70.03501 61.4593 111.4843 92.90359 60.03001 70.03501 50.73965 67.17644 155.79217 61.4593 112.198945 NA 101.479305 75.037515 82.89859 75.75216 NA 54.31287 NA 48.59572 62.88858 70.03501 86.4718 NA 210.105035 75.75216 67.891085 78.61073 NA 82.89859 117.91609 75.037515 65.74715 89.33037
"219" 61.79099 68.85282 54.72916 NA 93.56921 NA NA 71.501 NA NA 70.61827 91.80375 49.43279 54.72916 NA 116.52015 72.38373 58.26007 58.26007 121.81652 97.10012 63.55645 91.80375 51.19825 63.55645 135.94017 60.02553 112.989235 NA 97.10012 82.09374 77.6801 95.33467 NA 63.55645 NA 47.66733 60.02553 75.91464 118.28561 NA 203.02753 81.21101 70.61827 91.80375 NA 89.15557 121.81652 85.624655 61.79099 96.217395
"220" 61.91489 58.81914 61.91489 NA 83.5851 NA NA 75.0718 NA NA 78.94148 75.84574 54.17553 55.7234 NA 105.25531 69.65425 55.7234 60.36701 111.44679 99.06382 74.29786 91.32446 46.43616 66.5585 140.85637 58.81914 135.43881 NA 94.4202 79.715415 83.5851 88.22871 NA 57.27127 NA 51.07978 60.36701 77.39361 108.35105 NA 183.42285 77.39361 71.20212 85.13297 NA 83.5851 112.994665 89.776585 63.46276 92.098395
"221" 57.0352 60.5999 58.81755 NA 78.4234 NA NA 70.402825 NA NA 69.51165 74.8587 50.796975 57.926375 NA 98.02925 65.94695 60.5999 58.81755 103.3763 88.226325 51.68815 78.4234 46.3411 74.8587 183.58205 58.81755 116.743925 NA 93.573375 76.64105 83.77045 85.5528 NA 65.94695 NA 51.68815 60.5999 64.1646 112.28805 NA 261.114285 74.8587 66.838125 67.7293 NA 76.64105 120.308625 82.879275 61.491075 91.791025
"222" 67.4679 76.21374 62.47028 NA 75.589035 NA NA 68.71731 NA NA 71.84082 91.20661 54.97385 61.22087 NA 99.95245 73.71493 64.96909 56.22325 104.95007 87.45839 77.46315 76.21374 52.47503 59.97147 134.9358 63.71968 115.570015 NA 92.45601 86.20898 77.46315 88.7078 NA 63.71968 NA 52.47503 64.344385 69.96671 108.698285 NA 175.541485 72.46552 67.4679 71.21612 NA 73.090225 108.69828 86.83369 63.71968 88.7078
"223" 67.96572 78.16058 54.37258 NA 81.55887 NA NA 76.46144 NA NA 79.85973 78.16058 59.47001 54.37258 NA 96.85116 100.24944 98.5503 57.77087 122.3383 90.05459 56.07172 84.95716 57.77087 59.47001 113.84259 69.66487 129.98445 NA 100.249445 89.205015 67.96572 86.6563 NA 54.37258 NA 42.47858 61.16915 73.06315 106.196445 NA 171.61345 76.46144 85.80673 81.55887 NA 101.099015 134.232305 84.107585 74.7623 117.24087
"224" 63.29514 67.09285 60.76333 NA 65.82695 NA NA 64.56104 NA NA 72.15646 67.09285 55.69972 55.69972 NA 97.47452 70.89056 70.89056 58.23153 111.39945 91.145 58.23153 73.42236 50.63611 59.49743 137.9834 64.56104 116.46306 NA 100.63927 69.62465 73.42236 70.89056 NA 56.96563 NA 48.10431 60.76333 72.15646 122.15962 NA 203.81035 72.15646 70.257605 65.82695 NA 70.257605 125.95733 79.118925 65.82695 97.474515
"225" 61.06536 72.98055 56.59716 NA 72.98055 NA NA 69.25705 NA NA 74.46995 80.42754 54.36306 55.10776 NA 114.68372 81.91694 74.46995 62.55475 119.15191 95.32153 67.02295 92.34273 52.12896 61.06536 135.5353 65.53355 135.5353 NA 122.87541 89.36394 75.95935 95.32153 NA 59.57596 NA 44.68197 62.55475 65.53355 132.5565 NA 186.919565 70.00175 70.00175 89.36394 NA 81.17224 122.875415 94.57683 67.76765 97.55563
