"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51"
"164" 43.54373 61.37035 37.99117 64.87723 80.0737 58.155715 44.712685 55.52556 50.84972 51.72644 53.18764 50.55748 45.5894 44.42044 NA 52.01868 103.45288 94.977925 43.83597 61.07811 53.18764 25.7171 33.60757 55.52556 33.89981 50.55748 52.60316 60.78587 NA 100.53048 65.46171 38.28341 29.22398 NA 28.6395 NA 33.89981 50.84972 42.66701 61.37035 39.45237 95.85464 52.01868 83.58057 85.91849 42.959245 116.89591 47.34284 58.44795 60.20139 54.3566
"165" 42.773355 57.40635 40.52213 99.05409 123.81762 59.09477 43.89897 63.59723 52.90389 50.65266 62.471615 70.91373 52.90389 44.46178 NA 65.28565 110.31024 76.5418 45.02459 109.18463 77.66742 48.40143 44.46178 49.52705 46.1502 77.66742 47.27582 94.55164 NA 101.30532 72.03934 45.587395 59.65758 NA 41.64774 NA 37.14529 51.77828 56.28074 86.67233 41.084935 131.69692 64.16004 91.17479 113.68709 50.652665 154.20922 118.752355 101.30532 57.40635 79.918645
"166" 41.154205 62.475055 34.70836 81.31674 94.20842 54.045885 43.13754 54.045885 48.59171 44.62504 57.020885 56.52505 41.65004 40.65837 NA 60.49172 113.0501 88.754245 41.65004 86.27508 65.45006 33.7167 35.204195 52.55838 38.67503 59.50005 50.57505 71.400065 NA 95.20009 65.45006 42.64171 40.65837 NA 31.73336 NA 31.73336 48.59171 52.55838 74.37507 36.6917 114.04177 55.53338 94.704255 96.19175 45.120875 130.90012 87.26675 82.30841 59.50005 72.39173
"167" 41.68138 70.494675 38.04475 81.12483 98.748495 60.42401 44.199045 60.70375 45.87749 55.10893 60.14427 55.388675 50.91282 50.0736 NA 49.23438 113.01528 130.638945 44.75853 59.025305 53.71023 30.212 29.65252 62.10245 35.80682 57.6266 53.15075 66.578305 NA 87.83861 64.34038 36.92578 31.89045 NA 33.00941 NA 38.04475 54.26971 44.75853 64.34038 35.52708 102.94461 51.4723 93.43342 109.09891 41.401635 118.05061 59.58479 66.01882 66.01882 65.459345
"168" 48.22944 66.018995 37.95104 47.4388 76.297395 54.94994 49.415415 47.438795 45.06686 48.62477 59.2985 41.90427 43.48556 46.64815 NA 47.4388 102.78406 139.94445 47.4388 51.39203 47.4388 19.76617 35.97442 60.08914 28.46328 40.32298 56.92656 55.345265 NA 106.73729 67.20496 36.765065 26.09134 NA 28.46328 NA 32.41651 52.18268 37.95104 57.7172 37.16039 77.48337 45.06686 84.203865 92.50565 43.09024 89.34307 39.927655 36.36974 66.80964 52.18268
"169" 35.6176 59.36266 38.25594 83.10773 84.4269 52.76681 42.873035 54.08598 43.53262 48.149715 59.36266 47.49013 44.85179 39.57511 NA 54.08598 109.49113 102.235695 42.21345 72.55437 59.36266 32.97926 32.97926 52.76681 35.6176 50.12847 50.12847 61.341415 NA 114.76781 67.27768 36.93677 38.25594 NA 31.66009 NA 31.66009 47.49013 47.49013 73.87354 38.25594 81.78856 52.76681 89.70358 120.0445 39.57511 118.72533 75.852295 76.51188 60.022245 57.383905
"170" 43.05769 60.28077 37.31667 68.8923 83.244865 50.9516 43.77532 55.975 47.36346 45.9282 60.28077 57.41025 43.05769 45.9282 NA 61.71602 90.42115 98.31506 43.05769 75.35096 63.15128 35.88141 37.316665 53.10448 33.0109 85.39775 47.36346 68.174675 NA 84.68012 64.58654 40.904805 48.79872 NA 34.44615 NA 34.44615 48.79872 45.9282 73.19807 37.316665 163.61922 54.53974 81.80961 86.11538 66.02179 109.07948 81.091985 71.76282 58.84551 61.71602
"171" 42.917135 62.603895 38.58605 84.25933 86.62174 56.30413 44.88581 54.33546 48.03569 51.18557 56.304135 54.729195 49.61063 45.67328 NA 54.33546 103.15862 105.914765 44.88581 62.99763 54.33546 23.62411 37.79858 52.76051 32.28628 51.579305 52.76051 61.028955 NA 98.4338 64.57257 44.09834 36.22364 NA 29.92387 NA 33.86123 50.3981 45.67328 68.50992 38.979785 93.70897 51.18557 87.40921 85.83427 39.37352 108.67091 61.816425 56.69787 60.63522 57.091605
"172" 38.18378 56.32107 30.54702 71.59458 96.41404 55.366475 47.729725 55.843775 46.77513 43.911345 61.57134 51.0708 49.63891 41.04756 NA 53.45729 117.41511 105.482685 42.95675 74.45837 58.707555 29.59243 38.661075 57.27567 34.3654 50.5935 48.68432 68.7308 NA 102.1416 63.00323 36.274585 40.09297 NA 29.59243 NA 32.45621 48.68432 48.68432 68.7308 37.229185 85.9135 54.41188 100.70971 118.36971 53.45729 131.73403 76.84485 75.41296 60.13945 63.003235
"173" 47.80306 70.22396 40.61145 56.68681 83.338075 56.686815 54.1486 47.38002 51.61038 43.995735 56.68681 46.110915 49.07217 48.649135 NA 43.99574 103.22077 141.294 44.84181 49.07217 45.68788 20.30572 28.343405 61.76325 29.61251 50.76431 54.1486 59.22503 NA 98.99041 66.83968 38.07323 30.45859 NA 28.76644 NA 35.53502 52.45646 38.07323 54.99467 35.958055 96.45219 45.68788 85.45326 97.29826 34.26591 103.22077 40.61145 43.99574 68.954855 51.610385
"174" 51.20324 65.95671 39.05332 67.69241 73.333445 55.542495 52.93894 45.99613 49.46753 45.99613 58.14605 45.99613 46.86398 47.73183 NA 45.99613 106.74573 154.911485 50.33538 51.637165 44.26042 19.09273 31.676575 61.61745 28.6391 42.52472 62.48531 51.637165 NA 116.2921 70.29597 32.97836 28.6391 NA 24.29984 NA 32.97836 51.20324 37.31761 52.93894 37.751535 76.37093 45.99613 85.483365 90.25655 34.71406 98.06722 40.78902 44.26042 69.42812 49.901455
"175" 43.22829 58.22586 36.17061 83.80996 82.486645 56.46144 41.904975 52.491495 52.05039 43.669395 56.46144 50.28597 45.87492 42.34608 NA 52.05039 101.45416 102.777475 42.34608 66.16575 58.666965 29.99514 37.493925 54.69702 37.05282 59.549175 49.40376 65.28354 NA 99.68974 59.10807 34.40619 33.52398 NA 30.87735 NA 31.75956 48.52155 46.75713 66.16575 41.46387 112.04068 52.05039 90.426535 90.86764 48.52155 104.983 59.549175 73.22343 63.078015 62.195805
"176" 39.87055 51.34843 31.41316 76.1165 86.386185 47.11974 48.932035 52.55663 44.70334 40.474645 54.36893 54.36893 43.49514 39.87055 NA 62.82632 93.03128 93.03128 37.45415 93.03128 66.45091 37.45415 33.82955 49.53613 36.24595 105.11326 43.49514 67.65911 NA 83.36569 56.78532 47.11974 49.53613 NA 35.03775 NA 31.41316 45.91154 51.95253 76.1165 38.66235 207.81012 56.78532 82.15749 77.3247 53.76483 109.94605 102.69686 90.61488 56.181225 71.8878
"177" 39.68881 59.715275 32.04234 64.08469 84.11115 46.242925 52.06881 52.432925 38.59646 40.781165 56.0741 50.61234 42.23763 40.78116 NA 53.8894 104.86585 101.22468 40.05293 74.27998 63.35645 29.85764 33.49881 53.8894 35.68352 75.00821 47.33528 71.367035 NA 94.67056 61.17175 40.417045 39.32469 NA 29.85764 NA 32.77058 46.60704 50.97646 69.91057 35.3194 150.01643 56.80234 85.2035 92.48585 61.89998 115.06114 83.747035 75.73645 60.079395 69.54645
"178" 39.90514 57.31829 36.2774 65.29932 86.702985 46.797845 40.267915 53.69055 46.43507 45.709525 57.31829 43.53288 44.25843 43.170105 NA 61.67158 105.93001 94.32124 42.80733 79.81028 63.12268 29.02192 37.36572 52.23946 34.10076 64.57377 48.61172 78.35918 NA 113.91103 59.49494 39.17959 45.70952 NA 27.57082 NA 30.47302 47.88617 49.33726 66.75042 39.17959 124.79425 51.51391 83.075245 97.22343 45.709525 125.5198 82.71247 81.26137 57.681065 66.02487
"179" 43.26692 69.02891 37.65213 76.62539 74.97398 50.863405 49.211995 52.18453 46.90002 48.22115 56.80848 50.533125 46.90002 46.23946 NA 46.90002 107.67188 138.057815 43.5972 52.8451 49.54228 26.42255 30.38593 62.75355 27.74368 50.20284 54.82679 57.799325 NA 92.47892 71.34088 36.661285 29.0648 NA 25.76198 NA 32.36762 50.20284 41.61551 53.50566 31.376775 91.81836 49.54228 86.86413 87.85497 36.00072 97.10286 54.826785 52.18453 70.01975 56.4782
"180" 38.19654 66.53592 35.73225 91.17885 104.116385 60.99126 49.90194 52.9823 52.9823 48.053715 61.60733 54.830525 46.82157 41.89298 NA 51.75016 113.35749 103.50031 39.42869 82.55382 61.60733 32.03581 28.33937 55.4466 36.9644 60.37518 45.58942 80.08953 NA 93.64314 57.91089 40.044765 36.9644 NA 33.26796 NA 33.26796 48.05372 50.51801 78.85738 34.500105 118.28607 56.67874 92.41099 102.26817 45.589425 135.53613 89.9467 83.78597 57.91089 69.00021
"181" 38.43394 56.02235 32.57114 75.56504 89.89634 49.50813 42.9939 50.15955 42.9939 49.50813 56.02235 52.76524 41.69105 40.38821 NA 59.93089 99.01625 97.713405 40.38821 78.17073 58.62805 31.26829 33.87398 52.11382 33.87398 69.05081 50.81097 71.005075 NA 93.80487 63.83943 35.17683 44.29675 NA 32.57114 NA 32.57114 48.20528 48.20528 79.47357 38.43394 138.10162 53.41666 85.336375 92.50203 60.582315 110.74186 75.56504 74.26219 54.068085 65.14227
"182" 32.85602 58.4107 34.07291 115.19888 128.58466 49.89247 38.53484 66.92893 41.37425 49.89247 62.467 62.87263 48.67558 38.94047 NA 68.95708 133.85785 82.74849 42.99676 117.63266 73.82463 37.31795 38.12921 51.10936 51.10936 38.12921 46.2418 79.50345 NA 99.78494 72.20211 44.61928 55.16566 NA 32.45039 NA 31.63913 47.86432 56.78818 88.42731 38.12921 67.33456 71.39085 109.52006 135.48037 66.5233 183.3447 127.367775 126.55652 53.54314 75.85278
"183" 42.46035 54.857535 32.85254 98.55761 102.27676 48.96887 45.24972 53.61782 46.48944 47.72915 53.92775 60.436265 44.01 39.05113 NA 63.22563 99.79732 90.18951 37.81141 102.58669 69.42422 34.09225 35.6419 50.20859 41.53056 82.44127 42.77028 77.17246 NA 91.73915 53.30789 46.48944 55.16746 NA 34.09225 NA 32.23268 45.55965 53.92775 83.06113 34.71211 159.92366 59.50648 83.680985 91.73915 55.477395 122.73211 92.978875 101.03704 56.40718 78.41218
"184" 42.669415 53.87553 34.48034 96.54495 100.423985 53.444525 48.27247 53.44453 42.23841 40.083395 55.599545 64.21963 43.10042 40.945405 NA 67.23666 91.3729 90.079885 38.79038 109.90608 68.09867 47.41047 34.48034 49.13448 43.96243 93.527915 42.23841 85.769845 NA 85.33884 60.34059 46.117455 57.75457 NA 37.06636 NA 33.61833 46.54846 56.03055 92.23491 40.5144 181.02178 56.89256 77.149755 90.51089 51.720505 115.50913 118.526165 113.78512 53.44453 73.701725
"185" 35.32177 55.50564 31.5373 97.13487 90.827415 48.567435 49.19818 56.136385 39.10625 39.736995 54.874895 49.19818 44.15222 37.84476 NA 55.50564 111.01128 111.01128 37.84476 81.99697 60.55161 34.06028 35.952515 54.24415 32.79879 79.47399 46.6752 79.47399 NA 94.61189 61.8131 36.58326 42.89072 NA 30.2758 NA 30.2758 45.41371 47.93669 69.38205 32.79879 156.42499 54.24415 93.3504 94.61189 50.459675 127.41068 72.535785 76.951 56.76713 69.38205
"186" 36.66568 58.66508 30.79917 83.59774 83.59774 50.598635 48.39869 55.73183 49.86532 43.265495 54.2652 46.19875 46.93206 38.1323 NA 58.66508 120.26341 115.863535 41.06556 79.19786 58.66508 27.86591 35.932365 54.2652 33.73242 48.39869 52.79857 64.53159 NA 98.26401 63.06496 38.1323 42.53218 NA 30.79917 NA 30.79917 46.93206 43.99881 74.79798 30.065855 89.46425 60.13171 90.93087 105.59714 48.39869 129.06318 68.93147 77.73123 56.46514 68.93147
"187" 39.140565 55.480795 36.48052 62.32089 85.12122 52.060745 45.60065 53.580765 46.36066 41.8006 60.80087 49.780715 46.36066 45.980655 NA 53.20076 96.52138 98.04141 40.28058 68.40098 58.52084 27.36039 34.9605 54.72078 37.24053 71.44102 47.12068 66.500955 NA 95.76137 60.04086 39.140565 40.28058 NA 34.20049 NA 34.20049 50.16072 47.12068 63.84092 37.62054 136.80196 59.28085 84.741215 91.96132 41.420595 122.36176 67.64097 69.921 61.56088 60.80087
"188" 43.96351 58.094645 38.72976 66.99202 91.06728 54.954395 49.720645 50.767395 54.43102 42.91676 57.57127 50.24402 52.33752 45.01026 NA 52.33752 107.81528 98.39453 47.10377 69.08552 55.47777 29.30901 38.206385 54.43102 34.54276 47.10377 55.47777 56.52452 NA 112.00229 69.08552 36.63626 35.58951 NA 30.35576 NA 34.54276 51.29077 43.96351 57.57127 40.82326 80.59978 48.15052 87.403655 97.34778 42.393385 109.90879 54.954395 63.85177 61.234895 57.047895
"189" 39.63868 55.02085 39.04706 79.27736 88.74331 50.879495 40.2303 54.42923 55.61247 47.92139 62.12032 52.06274 47.32977 43.18841 NA 61.5287 107.67522 89.92655 49.69625 86.37682 64.486805 35.49732 41.413545 53.24599 39.04706 50.8795 53.24599 60.34545 NA 133.70659 73.36114 42.005165 42.59679 NA 33.13084 NA 33.13084 50.8795 50.8795 70.99465 39.63868 93.47629 54.42923 94.06791 106.49197 53.245985 128.97361 82.23547 76.91087 59.16221 63.89518
"190" 42.06956 61.74726 38.67686 86.17475 96.352865 63.10434 40.37321 60.05091 57.67601 57.676015 60.72945 53.265495 54.96185 47.49789 NA 58.35455 108.56661 95.67433 48.85498 75.65736 61.74726 33.24853 40.71248 52.92622 38.67686 42.7481 53.60477 61.06872 NA 112.63786 71.92538 41.73029 40.71248 NA 33.92707 NA 35.96269 52.24768 48.85498 61.74726 41.39102 71.92538 54.28331 93.977975 108.56661 42.40883 137.74389 72.94319 63.78288 56.6582 60.05091
"191" 35.198735 56.89659 35.68091 81.96967 84.86271 48.21745 38.57396 48.21745 48.21745 49.663975 59.307465 43.87788 44.36005 40.020485 NA 54.96789 108.00709 104.631865 42.43136 71.36183 56.414415 25.07307 39.056135 53.0392 32.78787 51.1105 51.1105 73.772695 NA 112.82883 63.64703 35.198735 38.57396 NA 28.93047 NA 31.82352 48.21745 51.1105 78.11227 35.68091 95.47055 49.1818 88.237935 114.75753 51.592675 129.22277 66.54008 66.54008 57.86094 62.200515
"192" 33.933845 60.94241 33.24132 87.25845 85.873395 53.32461 40.16659 55.40219 47.09186 42.9367 58.1723 51.24703 42.9367 41.55164 NA 55.40219 112.18944 105.26417 41.55164 72.02285 60.94241 33.24132 31.85626 52.63208 34.62637 65.09758 49.86197 73.40791 NA 106.64922 72.02285 36.01143 41.55164 NA 30.47121 NA 31.85626 48.47692 48.47692 81.71823 40.166585 119.11471 55.40219 87.25845 101.109 52.63208 123.26988 66.48263 72.02285 61.63494 67.17516
"193" 43.150075 55.47867 36.98578 95.00269 104.067835 54.02825 42.78747 62.730785 52.21522 43.15008 67.44466 59.104725 49.31437 43.51268 NA 60.91775 124.73635 94.27748 45.68832 92.10184 67.44466 41.33705 40.61184 55.84128 39.88663 50.7648 48.58916 79.41064 NA 102.98001 74.69677 39.52402 46.41353 NA 31.9093 NA 34.81015 49.31437 58.74212 80.49846 35.53536 83.39931 62.36818 97.17832 122.56072 59.82994 156.64565 97.540925 89.201 59.46733 76.8724
"194" 44.754675 61.804075 37.65076 60.38329 87.733375 52.56898 44.04428 52.213785 51.1482 52.213785 54.344965 46.88585 45.46507 46.17546 NA 47.59624 102.2964 109.045125 48.30663 55.055355 49.01703 27.70528 33.033215 55.41055 33.38841 50.43781 55.41055 61.804075 NA 105.84836 69.61838 35.87478 29.83645 NA 27.70528 NA 34.80919 52.56898 39.07154 51.85859 38.36115 95.90288 49.01703 75.656715 93.06131 47.95144 107.97954 47.596245 51.1482 62.51447 54.70016
"195" 44.61994 60.667455 39.14029 82.97742 82.58602 51.66519 50.49098 52.839395 46.18555 45.40274 61.05886 49.708175 47.75116 42.27152 NA 45.40274 108.02721 113.898255 43.05432 60.27605 54.01361 27.39821 34.44346 57.92764 32.87785 51.66519 51.66519 61.45026 NA 97.85074 66.5385 39.9231 32.87785 NA 29.74662 NA 33.66065 50.88238 43.83713 63.40728 33.66065 95.50232 49.31677 81.41181 100.98196 40.314505 115.07247 55.579215 64.97289 63.015875 62.23307
"196" 36.60839 55.590515 35.25252 82.25589 89.03522 49.263145 40.224035 51.52292 48.81119 42.935765 56.494425 55.590515 45.19554 41.5799 NA 57.85029 107.56539 101.23802 43.38772 74.572645 60.56203 29.82906 32.54079 53.33074 37.96426 59.65812 48.81119 68.24527 NA 107.56539 61.46594 37.96426 45.19554 NA 27.11733 NA 30.73297 48.81119 54.23465 65.98549 37.512305 109.37321 51.52292 81.35198 103.04584 50.61901 118.41232 71.860915 73.21678 60.56203 62.821805
"197" 38.70451 59.59266 34.40401 69.42237 81.402345 44.233725 45.76962 49.76294 52.22037 46.998335 58.363945 49.76294 47.30551 45.46244 NA 60.82137 92.76795 82.631055 41.16194 67.5793 58.36394 33.17529 37.475795 48.53423 34.40401 67.88648 48.53423 62.357265 NA 92.76795 63.89316 41.46912 39.93322 NA 34.40401 NA 32.56094 48.841405 49.76294 69.42237 36.55426 125.94325 50.99166 76.487485 90.92488 46.0768 107.51253 68.19366 56.52087 54.98498 60.821375
"198" 40.19317 61.91921 36.21006 71.69593 95.95667 57.574 47.43518 53.59089 48.52148 36.57216 57.9361 58.660305 45.62468 42.72787 NA 67.35072 95.59457 77.48954 39.83107 97.04297 71.69593 49.96989 41.64157 47.07308 42.00367 100.301875 44.17628 86.904155 NA 97.76717 63.72971 43.45208 52.86669 NA 36.93426 NA 33.31326 48.52148 57.2119 87.62835 37.658465 186.84393 56.4877 80.74844 95.59457 60.1087 118.04481 105.73338 94.14616 56.8498 77.489535
"199" 38.8373 56.150315 35.56186 66.44454 72.05957 49.131525 45.85609 47.25985 48.6636 45.85609 56.61823 42.580655 49.59944 42.11273 NA 49.59944 100.13472 96.39137 46.79193 62.70118 52.40696 29.011 41.1769 49.59944 30.88267 45.85609 52.40696 58.95783 NA 115.10814 70.18789 38.36938 29.94683 NA 29.011 NA 30.88267 48.6636 42.11273 59.89367 29.946835 85.16131 47.72777 77.20668 84.22547 40.241055 110.42895 57.08615 53.3428 57.08615 57.08615
"200" 37.352185 53.171935 34.27612 84.372 87.00862 49.217 50.97475 54.929685 43.06487 39.98881 61.521245 49.217 43.94375 42.186 NA 55.36912 103.70725 108.101625 40.42825 73.38606 60.64237 29.00287 30.76062 53.61137 36.91275 67.67337 44.82262 66.794495 NA 107.22275 60.64237 38.23106 38.6705 NA 29.00287 NA 30.76062 46.58037 47.45925 74.70437 36.03387 132.71012 54.49025 87.00862 87.8875 49.217 118.64812 71.188875 79.97762 62.40012 61.08181
"201" 49.56379 68.24 41.66232 58.9019 73.50765 55.78919 47.408845 49.32435 63.21179 52.437055 54.592 48.12716 44.0567 50.521545 NA 46.45109 88.59228 104.874105 50.76098 47.64828 46.45109 22.98611 39.74681 56.98639 29.69039 37.8313 58.42302 49.80323 NA 113.97277 59.38077 39.50737 25.85937 NA 29.69039 NA 37.35242 54.592 39.26793 47.40884 40.70456 65.1273 48.3666 77.33867 80.45137 46.929965 85.24014 36.15523 37.35242 61.77516 42.14119
"202" 36.84058 52.19083 33.33196 85.96136 77.628375 46.05073 42.98068 49.12078 49.12078 40.78779 59.20808 48.6822 49.12078 42.10353 NA 55.26088 101.75019 98.24156 42.98068 67.54107 60.962395 30.70049 35.52485 49.99794 37.71774 72.80401 49.99794 74.558325 NA 102.62734 62.27813 38.5949 37.71774 NA 31.57764 NA 31.57764 49.12078 49.12078 63.15529 34.64769 134.20499 54.38372 82.891315 90.34715 49.559355 108.76744 76.31264 66.66392 58.7695 67.541075
"203" 39.67227 57.21962 35.85763 86.21089 79.34454 54.54937 41.961055 50.734725 48.06448 42.342515 57.21962 54.167905 45.77569 40.4352 NA 57.98255 101.46945 97.273345 41.19812 77.81868 59.5084 31.28006 35.857625 50.35326 36.62055 64.8489 47.30155 65.23036 NA 97.65481 64.8489 37.38348 42.72398 NA 32.04299 NA 31.28006 47.30155 54.1679 61.03426 31.28006 124.3573 53.40498 84.303565 96.89188 49.971795 119.77973 74.76697 71.71525 62.17865 66.37476
"204" 37.60808 58.444995 31.50947 81.31477 77.249035 55.39569 39.132735 43.70669 45.73956 39.64095 52.854605 46.247775 42.69026 38.62452 NA 55.90391 110.79138 128.578985 41.67382 71.15043 54.88747 22.36156 37.099865 54.88747 31.50947 51.83817 50.82173 64.5436 NA 112.82425 69.11756 34.05056 33.54234 NA 24.39443 NA 29.4766 46.75599 41.67382 76.2326 43.70669 96.56129 46.75599 83.85586 97.57773 45.73956 115.87355 67.08469 63.01895 62.51073 60.986075
"205" 40.994615 57.94431 33.89939 98.54475 87.11356 46.9073 40.206255 52.42581 45.72476 42.17715 60.30939 53.60834 48.08984 40.20626 NA 59.12685 104.85161 105.63997 40.20626 71.3464 57.55013 33.11104 35.87029 53.60834 36.26447 69.3755 49.66655 70.163865 NA 104.85161 64.64536 38.23536 40.20626 NA 27.59253 NA 32.32268 48.08984 50.45491 64.64536 38.62954 137.96265 54.3967 83.56595 97.75639 45.330585 117.46534 72.13476 75.68237 59.52103 65.039535
"206" 44.89363 58.63658 39.39645 70.54713 86.58057 52.2232 53.1394 61.38516 47.64222 44.89363 59.55277 54.51369 49.47461 47.64222 NA 49.47461 111.77597 130.0999 43.97743 64.13375 53.597495 32.98307 33.89927 59.55277 36.64786 54.05559 53.1394 67.340445 NA 85.20627 64.13375 35.73166 34.81547 NA 29.31829 NA 35.73166 50.39081 44.89363 76.9605 41.228845 95.28443 55.88799 94.36824 92.53584 46.72602 114.52456 64.13375 56.80418 63.21756 58.17848
"207" 47.132785 61.497065 42.19507 61.94595 78.10576 55.21269 48.030555 52.070505 52.07051 51.17274 60.599295 48.92832 50.27497 49.3772 NA 55.66158 91.57227 105.487665 47.58167 54.76381 49.826085 25.13749 32.768505 54.76381 32.31962 45.78614 57.45711 61.497065 NA 99.65218 74.51469 38.155115 28.72856 NA 31.42186 NA 36.80846 53.86604 38.604 61.94595 38.155115 79.90129 43.9906 79.90129 87.08343 41.74618 88.87897 51.621625 48.47944 61.04818 57.45711
"208" 47.16684 65.45602 37.54095 65.45602 72.19414 48.129425 41.39131 49.573305 50.0546 45.722955 57.75531 48.610715 48.12942 45.722955 NA 51.01719 96.25885 121.28615 42.35389 56.79272 51.01719 25.0273 31.284125 56.79272 28.87765 53.90496 54.86754 55.83013 NA 100.1092 60.64308 39.46613 31.76542 NA 26.95248 NA 32.72801 49.09201 43.31648 61.60566 34.653185 102.99697 50.0546 82.78261 73.15673 46.685545 93.37108 44.27907 48.12942 62.56825 54.86754
"209" 43.92897 55.66861 34.84022 93.15971 89.37273 60.97038 48.473345 56.8047 46.95855 48.473345 63.62127 55.66861 46.20116 40.89939 NA 56.8047 116.63899 107.17154 43.17157 79.90528 62.86387 32.56803 34.84022 53.77512 36.35501 67.40825 46.95855 70.816525 NA 97.70409 66.65085 41.278085 42.41418 NA 31.05324 NA 31.81063 49.23074 49.98814 74.22481 40.89939 127.24253 58.31949 91.64492 105.27805 54.153815 124.97034 83.69226 83.31356 58.31949 67.40825
"210" 42.16901 59.30018 35.58011 100.15141 86.3147 52.71127 45.46347 52.05238 47.44014 46.12236 62.59463 52.71127 48.75792 42.16901 NA 63.25352 98.83363 93.5625 42.16901 85.65581 63.25352 35.58011 38.21567 51.39349 39.53345 81.70247 47.44014 72.47799 NA 94.88028 63.25352 44.80458 50.0757 NA 32.94454 NA 32.94454 48.75792 52.71127 68.52465 41.51012 150.22711 56.66461 90.26805 90.92694 55.34683 115.96479 79.066905 77.74912 59.30018 70.50132
"211" 41.32173 57.47045 35.14722 76.94391 78.368795 47.02128 41.79669 46.54632 42.74662 46.54632 57.47045 52.24586 44.64647 41.79669 NA 55.09564 106.39158 113.990975 38.94692 72.19428 56.99549 29.44767 29.44767 53.19579 35.14722 76.94391 48.44616 64.59489 NA 100.69203 63.64496 37.99699 37.99699 NA 27.54782 NA 30.39759 47.49624 46.54632 70.29444 38.94692 159.58737 53.19579 86.44316 89.29293 47.9712 111.1412 65.54481 65.54481 62.69504 69.819475
"212" 35.55419 52.14614 35.55419 80.58949 106.66256 47.99815 36.73933 55.10899 45.0353 50.36843 61.62726 53.33128 45.0353 39.70218 NA 71.10837 116.14368 85.33005 47.40558 91.25575 69.92323 36.73933 43.85016 48.59072 39.10961 58.07184 50.961 75.25636 NA 119.6991 66.36782 41.47988 41.47988 NA 33.18391 NA 30.81363 48.59072 54.51642 85.33005 45.0353 111.40312 56.8867 91.25575 97.18144 61.62726 138.66133 88.88547 82.95977 54.51642 71.10837
"213" 49.39653 74.675935 38.93609 65.66833 75.25707 54.91732 44.166315 52.59278 55.20789 52.30221 60.438115 46.78142 47.65313 46.49085 NA 44.74745 105.7667 115.064865 46.49085 52.011645 48.23426 23.82656 38.645525 59.27584 31.38133 36.03041 55.78903 56.66073 NA 111.57805 67.41174 38.354955 29.63792 NA 29.05678 NA 34.86814 52.30221 36.03041 51.72108 37.19268 61.60038 50.5588 87.46092 93.56285 45.909715 101.69875 40.970065 45.90972 61.309815 52.011645
"214" 42.61651 60.474855 36.52844 61.69247 86.45063 52.763295 45.45761 53.98091 48.70458 43.834125 61.69247 55.19852 44.64587 45.05174 NA 48.70458 103.09136 116.89099 41.39889 67.37467 56.82201 29.22275 30.84623 58.4455 36.52844 61.69247 50.32807 61.69247 NA 103.09136 62.50421 35.31082 35.71669 NA 30.03449 NA 34.09321 49.922195 45.45761 68.99816 36.122565 118.51448 55.19852 85.638885 90.91522 51.95155 105.52659 66.9688 74.68036 61.2866 63.315955
"215" 39.234 52.15251 32.53551 80.38186 84.68803 50.23866 48.80327 48.80327 42.10478 44.018635 55.50176 45.93249 47.84634 39.234 NA 63.15717 99.52039 104.30503 39.234 76.075685 62.20025 35.40629 34.449365 51.67405 38.27707 77.51108 47.84634 61.24332 NA 101.43425 62.20025 37.32015 44.01864 NA 29.66473 NA 30.62166 45.93249 48.80327 72.72644 33.970905 154.06523 53.5879 82.774175 93.77883 53.10944 111.00352 66.98488 67.94181 59.32947 65.071025
"216" 36.24706 56.27833 33.38545 87.75605 118.756825 49.60124 40.539475 66.293975 49.60124 48.170435 60.09382 59.139945 50.55511 40.06254 NA 61.04769 116.37215 79.648155 41.97028 101.11023 68.67865 45.78576 41.97028 50.55511 42.92415 57.2322 43.87802 86.80218 NA 95.38701 65.81704 45.308825 49.60124 NA 36.24706 NA 34.33932 47.6935 55.32446 78.21735 34.816255 100.15636 62.00156 101.587165 114.46441 62.478495 157.38856 132.58794 96.34088 55.32446 75.35574
"217" 34.10625 53.22642 36.1733 85.78239 90.43324 47.025285 39.27386 53.22642 47.54205 43.407955 57.36051 52.70966 48.57557 41.34091 NA 66.14545 101.28523 81.131535 45.475 83.71534 65.11193 36.1733 39.27386 50.64261 38.24034 60.97784 47.54205 64.07841 NA 108.51989 65.11193 41.85767 45.475 NA 34.10625 NA 33.07273 48.57557 46.50852 78.54773 40.82415 103.35227 52.70966 90.43324 99.21818 47.542045 127.12329 85.265625 71.31307 57.36051 66.145455
"218" 39.25946 50.47644 33.65096 86.3708 106.56138 49.91559 39.259455 57.76748 53.84154 45.4288 59.45003 54.96324 49.35474 38.69861 NA 72.91042 106.56138 80.20146 45.98965 116.65667 75.15381 44.86795 51.03729 49.35474 43.74625 71.78872 45.98965 76.83636 NA 111.04817 67.30192 41.50285 59.45003 NA 39.25946 NA 31.40756 48.23304 54.96324 84.1274 44.3071 131.23875 58.32833 84.1274 108.80478 61.13258 143.57744 109.365625 98.70949 56.08494 76.27551
